"","dt","symbol1","symbol2","coint","p_value","test_value","residual_se","beta"
"1705",2003-01-01,"CIEN","UPS",0,NA,NA,NA,NA
"1706",2003-01-01,"CIEN","URI",0,NA,NA,NA,NA
"1707",2003-01-01,"CIEN","USM",0,NA,NA,NA,NA
"1708",2003-01-01,"CIEN","WAT",0,NA,NA,NA,NA
"1709",2003-01-01,"CIEN","YPF",0,NA,NA,NA,NA
"1710",2003-01-01,"CIEN","ZNH",0,NA,NA,NA,NA
"1711",2003-01-01,"CLB","CNX",0,NA,NA,NA,NA
"1712",2003-01-01,"CLB","COF",0,NA,NA,NA,NA
"1713",2003-01-01,"CLB","COG",0,NA,NA,NA,NA
"1714",2003-01-01,"CLB","CPT",0,NA,NA,NA,NA
"1715",2003-01-01,"CLB","CRL",0,NA,NA,NA,NA
"1716",2003-01-01,"CLB","DECK",0,NA,NA,NA,NA
"1717",2003-01-01,"CLB","DKS",0,NA,NA,NA,NA
"1718",2003-01-01,"CLB","DNP",0,NA,NA,NA,NA
"1719",2003-01-01,"CLB","EL",0,NA,NA,NA,NA
"1720",2003-01-01,"CLB","EPR",0,NA,NA,NA,NA
"1721",2003-01-01,"CLB","ERJ",0,NA,NA,NA,NA
"1722",2003-01-01,"CLB","ESS",0,NA,NA,NA,NA
"1723",2003-01-01,"CLB","ET",0,NA,NA,NA,NA
"1724",2003-01-01,"CLB","FBR",0,NA,NA,NA,NA
"1725",2003-01-01,"CLB","FDS",0,NA,NA,NA,NA
"1726",2003-01-01,"CLB","FR",0,NA,NA,NA,NA
"1727",2003-01-01,"CLB","FUN",0,NA,NA,NA,NA
"1728",2003-01-01,"CLB","GEL",0,NA,NA,NA,NA
"1729",2003-01-01,"CLB","GIL",0,NA,NA,NA,NA
"1730",2003-01-01,"CLB","GS",0,NA,NA,NA,NA
"1731",2003-01-01,"CLB","HAE",0,NA,NA,NA,NA
"1732",2003-01-01,"CLB","HDB",0,NA,NA,NA,NA
"1733",2003-01-01,"CLB","HIW",0,NA,NA,NA,NA
"1734",2003-01-01,"CLB","HNP",0,NA,NA,NA,NA
"1735",2003-01-01,"CLB","HR",0,NA,NA,NA,NA
"1736",2003-01-01,"CLB","IEX",0,NA,NA,NA,NA
"1737",2003-01-01,"CLB","ING",0,NA,NA,NA,NA
"1738",2003-01-01,"CLB","IT",0,NA,NA,NA,NA
"1739",2003-01-01,"CLB","JBL",0,NA,NA,NA,NA
"1740",2003-01-01,"CLB","JNPR",0,NA,NA,NA,NA
"1741",2003-01-01,"CLB","KEP",0,NA,NA,NA,NA
"1742",2003-01-01,"CLB","KOF",0,NA,NA,NA,NA
"1743",2003-01-01,"CLB","KRC",0,NA,NA,NA,NA
"1744",2003-01-01,"CLB","KSS",0,NA,NA,NA,NA
"1745",2003-01-01,"CLB","LHO",0,NA,NA,NA,NA
"1746",2003-01-01,"CLB","LII",0,NA,NA,NA,NA
"1747",2003-01-01,"CLB","MAA",0,NA,NA,NA,NA
"1748",2003-01-01,"CLB","MAC",0,NA,NA,NA,NA
"1749",2003-01-01,"CLB","MET",0,NA,NA,NA,NA
"1750",2003-01-01,"CLB","MKL",0,NA,NA,NA,NA
"1751",2003-01-01,"CLB","MLM",0,NA,NA,NA,NA
"1752",2003-01-01,"CLB","MMS",0,NA,NA,NA,NA
"1753",2003-01-01,"CLB","MSM",0,NA,NA,NA,NA
"1754",2003-01-01,"CLB","MTD",0,NA,NA,NA,NA
"1755",2003-01-01,"CLB","MTG",0,NA,NA,NA,NA
"1756",2003-01-01,"CLB","MTN",0,NA,NA,NA,NA
"1757",2003-01-01,"CLB","NEA",0,NA,NA,NA,NA
"1758",2003-01-01,"CLB","NFX",0,NA,NA,NA,NA
"1759",2003-01-01,"CLB","NOK",0,NA,NA,NA,NA
"1760",2003-01-01,"CLB","NUS",0,NA,NA,NA,NA
"1761",2003-01-01,"CLB","NVG",0,NA,NA,NA,NA
"1762",2003-01-01,"CLB","OHI",0,NA,NA,NA,NA
"1763",2003-01-01,"CLB","ORCL",0,NA,NA,NA,NA
"1764",2003-01-01,"CLB","PAA",0,NA,NA,NA,NA
"1765",2003-01-01,"CLB","PKG",0,NA,NA,NA,NA
"1766",2003-01-01,"CLB","PKX",0,NA,NA,NA,NA
"1767",2003-01-01,"CLB","PRU",0,NA,NA,NA,NA
"1768",2003-01-01,"CLB","RCL",0,NA,NA,NA,NA
"1769",2003-01-01,"CLB","RIO",0,NA,NA,NA,NA
"1770",2003-01-01,"CLB","RL",0,NA,NA,NA,NA
"1771",2003-01-01,"CLB","ROP",0,NA,NA,NA,NA
"1772",2003-01-01,"CLB","RS",0,NA,NA,NA,NA
"1773",2003-01-01,"CLB","RSG",0,NA,NA,NA,NA
"1774",2003-01-01,"CLB","SBS",0,NA,NA,NA,NA
"1775",2003-01-01,"CLB","SKX",0,NA,NA,NA,NA
"1776",2003-01-01,"CLB","SLG",0,NA,NA,NA,NA
"1777",2003-01-01,"CLB","SMG",0,NA,NA,NA,NA
"1778",2003-01-01,"CLB","SQM",0,NA,NA,NA,NA
"1779",2003-01-01,"CLB","SUI",0,NA,NA,NA,NA
"1780",2003-01-01,"CLB","TCO",0,NA,NA,NA,NA
"1781",2003-01-01,"CLB","TEF",0,NA,NA,NA,NA
"1782",2003-01-01,"CLB","TIF",0,NA,NA,NA,NA
"1783",2003-01-01,"CLB","TSM",0,NA,NA,NA,NA
"1784",2003-01-01,"CLB","TV",0,NA,NA,NA,NA
"1785",2003-01-01,"CLB","UPS",0,NA,NA,NA,NA
"1786",2003-01-01,"CLB","URI",0,NA,NA,NA,NA
"1787",2003-01-01,"CLB","USM",0,NA,NA,NA,NA
"1788",2003-01-01,"CLB","WAT",0,NA,NA,NA,NA
"1789",2003-01-01,"CLB","YPF",0,NA,NA,NA,NA
"1790",2003-01-01,"CLB","ZNH",1,0.01,-4.68394676550251,1.33910287781231,0.804909263201085
"1791",2003-01-01,"CNX","COF",0,NA,NA,NA,NA
"1792",2003-01-01,"CNX","COG",0,NA,NA,NA,NA
"1793",2003-01-01,"CNX","CPT",0,NA,NA,NA,NA
"1794",2003-01-01,"CNX","CRL",0,NA,NA,NA,NA
"1795",2003-01-01,"CNX","DECK",0,NA,NA,NA,NA
"1796",2003-01-01,"CNX","DKS",0,NA,NA,NA,NA
"1797",2003-01-01,"CNX","DNP",0,NA,NA,NA,NA
"1798",2003-01-01,"CNX","EL",0,NA,NA,NA,NA
"1799",2003-01-01,"CNX","EPR",0,NA,NA,NA,NA
"1800",2003-01-01,"CNX","ERJ",0,NA,NA,NA,NA
"1801",2003-01-01,"CNX","ESS",0,NA,NA,NA,NA
"1802",2003-01-01,"CNX","ET",0,NA,NA,NA,NA
"1803",2003-01-01,"CNX","FBR",0,NA,NA,NA,NA
"1804",2003-01-01,"CNX","FDS",0,NA,NA,NA,NA
"1805",2003-01-01,"CNX","FR",0,NA,NA,NA,NA
"1806",2003-01-01,"CNX","FUN",0,NA,NA,NA,NA
"1807",2003-01-01,"CNX","GEL",0,NA,NA,NA,NA
"1808",2003-01-01,"CNX","GIL",0,NA,NA,NA,NA
"1809",2003-01-01,"CNX","GS",0,NA,NA,NA,NA
"1810",2003-01-01,"CNX","HAE",0,NA,NA,NA,NA
"1811",2003-01-01,"CNX","HDB",0,NA,NA,NA,NA
"1812",2003-01-01,"CNX","HIW",0,NA,NA,NA,NA
"1813",2003-01-01,"CNX","HNP",0,NA,NA,NA,NA
"1814",2003-01-01,"CNX","HR",0,NA,NA,NA,NA
"1815",2003-01-01,"CNX","IEX",0,NA,NA,NA,NA
"1816",2003-01-01,"CNX","ING",0,NA,NA,NA,NA
"1817",2003-01-01,"CNX","IT",0,NA,NA,NA,NA
"1818",2003-01-01,"CNX","JBL",0,NA,NA,NA,NA
"1819",2003-01-01,"CNX","JNPR",0,NA,NA,NA,NA
"1820",2003-01-01,"CNX","KEP",0,NA,NA,NA,NA
"1821",2003-01-01,"CNX","KOF",0,NA,NA,NA,NA
"1822",2003-01-01,"CNX","KRC",0,NA,NA,NA,NA
"1823",2003-01-01,"CNX","KSS",0,NA,NA,NA,NA
"1824",2003-01-01,"CNX","LHO",0,NA,NA,NA,NA
"1825",2003-01-01,"CNX","LII",0,NA,NA,NA,NA
"1826",2003-01-01,"CNX","MAA",0,NA,NA,NA,NA
"1827",2003-01-01,"CNX","MAC",0,NA,NA,NA,NA
"1828",2003-01-01,"CNX","MET",0,NA,NA,NA,NA
"1829",2003-01-01,"CNX","MKL",0,NA,NA,NA,NA
"1830",2003-01-01,"CNX","MLM",0,NA,NA,NA,NA
"1831",2003-01-01,"CNX","MMS",0,NA,NA,NA,NA
"1832",2003-01-01,"CNX","MSM",0,NA,NA,NA,NA
"1833",2003-01-01,"CNX","MTD",0,NA,NA,NA,NA
"1834",2003-01-01,"CNX","MTG",0,NA,NA,NA,NA
"1835",2003-01-01,"CNX","MTN",0,NA,NA,NA,NA
"1836",2003-01-01,"CNX","NEA",0,NA,NA,NA,NA
"1837",2003-01-01,"CNX","NFX",0,NA,NA,NA,NA
"1838",2003-01-01,"CNX","NOK",0,NA,NA,NA,NA
"1839",2003-01-01,"CNX","NUS",0,NA,NA,NA,NA
"1840",2003-01-01,"CNX","NVG",0,NA,NA,NA,NA
"1841",2003-01-01,"CNX","OHI",0,NA,NA,NA,NA
"1842",2003-01-01,"CNX","ORCL",0,NA,NA,NA,NA
"1843",2003-01-01,"CNX","PAA",0,NA,NA,NA,NA
"1844",2003-01-01,"CNX","PKG",0,NA,NA,NA,NA
"1845",2003-01-01,"CNX","PKX",0,NA,NA,NA,NA
"1846",2003-01-01,"CNX","PRU",0,NA,NA,NA,NA
"1847",2003-01-01,"CNX","RCL",0,NA,NA,NA,NA
"1848",2003-01-01,"CNX","RIO",0,NA,NA,NA,NA
"1849",2003-01-01,"CNX","RL",0,NA,NA,NA,NA
"1850",2003-01-01,"CNX","ROP",0,NA,NA,NA,NA
"1851",2003-01-01,"CNX","RS",0,NA,NA,NA,NA
"1852",2003-01-01,"CNX","RSG",0,NA,NA,NA,NA
"1853",2003-01-01,"CNX","SBS",0,NA,NA,NA,NA
"1854",2003-01-01,"CNX","SKX",0,NA,NA,NA,NA
"1855",2003-01-01,"CNX","SLG",0,NA,NA,NA,NA
"1856",2003-01-01,"CNX","SMG",0,NA,NA,NA,NA
"1857",2003-01-01,"CNX","SQM",0,NA,NA,NA,NA
"1858",2003-01-01,"CNX","SUI",0,NA,NA,NA,NA
"1859",2003-01-01,"CNX","TCO",0,NA,NA,NA,NA
"1860",2003-01-01,"CNX","TEF",0,NA,NA,NA,NA
"1861",2003-01-01,"CNX","TIF",0,NA,NA,NA,NA
"1862",2003-01-01,"CNX","TSM",0,NA,NA,NA,NA
"1863",2003-01-01,"CNX","TV",0,NA,NA,NA,NA
"1864",2003-01-01,"CNX","UPS",0,NA,NA,NA,NA
"1865",2003-01-01,"CNX","URI",0,NA,NA,NA,NA
"1866",2003-01-01,"CNX","USM",0,NA,NA,NA,NA
"1867",2003-01-01,"CNX","WAT",0,NA,NA,NA,NA
"1868",2003-01-01,"CNX","YPF",0,NA,NA,NA,NA
"1869",2003-01-01,"CNX","ZNH",0,NA,NA,NA,NA
"1870",2003-01-01,"COF","COG",0,NA,NA,NA,NA
"1871",2003-01-01,"COF","CPT",0,NA,NA,NA,NA
"1872",2003-01-01,"COF","CRL",0,NA,NA,NA,NA
"1873",2003-01-01,"COF","DECK",0,NA,NA,NA,NA
"1874",2003-01-01,"COF","DKS",0,NA,NA,NA,NA
"1875",2003-01-01,"COF","DNP",0,NA,NA,NA,NA
"1876",2003-01-01,"COF","EL",0,NA,NA,NA,NA
"1877",2003-01-01,"COF","EPR",0,NA,NA,NA,NA
"1878",2003-01-01,"COF","ERJ",0,NA,NA,NA,NA
"1879",2003-01-01,"COF","ESS",0,NA,NA,NA,NA
"1880",2003-01-01,"COF","ET",1,0.0185595118328788,-3.79284674826705,8.29896643659702,5.79750205210858
"1881",2003-01-01,"COF","FBR",0,NA,NA,NA,NA
"1882",2003-01-01,"COF","FDS",0,NA,NA,NA,NA
"1883",2003-01-01,"COF","FR",0,NA,NA,NA,NA
"1884",2003-01-01,"COF","FUN",0,NA,NA,NA,NA
"1885",2003-01-01,"COF","GEL",0,NA,NA,NA,NA
"1886",2003-01-01,"COF","GIL",0,NA,NA,NA,NA
"1887",2003-01-01,"COF","GS",0,NA,NA,NA,NA
"1888",2003-01-01,"COF","HAE",0,NA,NA,NA,NA
"1889",2003-01-01,"COF","HDB",0,NA,NA,NA,NA
"1890",2003-01-01,"COF","HIW",0,NA,NA,NA,NA
"1891",2003-01-01,"COF","HNP",0,NA,NA,NA,NA
"1892",2003-01-01,"COF","HR",0,NA,NA,NA,NA
"1893",2003-01-01,"COF","IEX",0,NA,NA,NA,NA
"1894",2003-01-01,"COF","ING",0,NA,NA,NA,NA
"1895",2003-01-01,"COF","IT",0,NA,NA,NA,NA
"1896",2003-01-01,"COF","JBL",0,NA,NA,NA,NA
"1897",2003-01-01,"JNPR","COF",1,0.01,-4.19766694610096,1.4988478735203,0.287230515191864
"1898",2003-01-01,"COF","KEP",0,NA,NA,NA,NA
"1899",2003-01-01,"COF","KOF",0,NA,NA,NA,NA
"1900",2003-01-01,"COF","KRC",0,NA,NA,NA,NA
"1901",2003-01-01,"COF","KSS",0,NA,NA,NA,NA
"1902",2003-01-01,"LHO","COF",1,0.0455182133953455,-3.45719928328573,2.62870085210281,0.313019746664366
"1903",2003-01-01,"COF","LII",0,NA,NA,NA,NA
"1904",2003-01-01,"COF","MAA",0,NA,NA,NA,NA
"1905",2003-01-01,"COF","MAC",0,NA,NA,NA,NA
"1906",2003-01-01,"COF","MET",0,NA,NA,NA,NA
"1907",2003-01-01,"COF","MKL",0,NA,NA,NA,NA
"1908",2003-01-01,"COF","MLM",0,NA,NA,NA,NA
"1909",2003-01-01,"COF","MMS",0,NA,NA,NA,NA
"1910",2003-01-01,"COF","MSM",0,NA,NA,NA,NA
"1911",2003-01-01,"COF","MTD",0,NA,NA,NA,NA
"1912",2003-01-01,"COF","MTG",0,NA,NA,NA,NA
"1913",2003-01-01,"COF","MTN",0,NA,NA,NA,NA
"1914",2003-01-01,"COF","NEA",0,NA,NA,NA,NA
"1915",2003-01-01,"COF","NFX",0,NA,NA,NA,NA
"1916",2003-01-01,"COF","NOK",0,NA,NA,NA,NA
"1917",2003-01-01,"COF","NUS",0,NA,NA,NA,NA
"1918",2003-01-01,"COF","NVG",0,NA,NA,NA,NA
"1919",2003-01-01,"OHI","COF",1,0.01,-3.97084130937598,1.76610612999783,0.115436364613778
"1920",2003-01-01,"COF","ORCL",0,NA,NA,NA,NA
"1921",2003-01-01,"COF","PAA",0,NA,NA,NA,NA
"1922",2003-01-01,"COF","PKG",0,NA,NA,NA,NA
"1923",2003-01-01,"COF","PKX",0,NA,NA,NA,NA
"1924",2003-01-01,"COF","PRU",0,NA,NA,NA,NA
"1925",2003-01-01,"COF","RCL",0,NA,NA,NA,NA
"1926",2003-01-01,"COF","RIO",0,NA,NA,NA,NA
"1927",2003-01-01,"RL","COF",1,0.0291794910095094,-3.62196927925655,4.59226457608836,0.522040258046241
"1928",2003-01-01,"COF","ROP",0,NA,NA,NA,NA
"1929",2003-01-01,"COF","RS",0,NA,NA,NA,NA
"1930",2003-01-01,"COF","RSG",0,NA,NA,NA,NA
"1931",2003-01-01,"SBS","COF",1,0.014735369630898,-3.86974466768355,1.22039045151039,0.196938380014561
"1932",2003-01-01,"COF","SKX",0,NA,NA,NA,NA
"1933",2003-01-01,"COF","SLG",0,NA,NA,NA,NA
"1934",2003-01-01,"COF","SMG",0,NA,NA,NA,NA
"1935",2003-01-01,"COF","SQM",0,NA,NA,NA,NA
"1936",2003-01-01,"COF","SUI",0,NA,NA,NA,NA
"1937",2003-01-01,"COF","TCO",0,NA,NA,NA,NA
"1938",2003-01-01,"COF","TEF",0,NA,NA,NA,NA
"1939",2003-01-01,"COF","TIF",0,NA,NA,NA,NA
"1940",2003-01-01,"COF","TSM",1,0.01,-4.83134865957046,7.13250158442078,5.02138180947944
"1941",2003-01-01,"TV","COF",1,0.01,-46.5962050973501,5.27093053023411,0.684738812274126
"1942",2003-01-01,"COF","UPS",0,NA,NA,NA,NA
"1943",2003-01-01,"COF","URI",0,NA,NA,NA,NA
"1944",2003-01-01,"COF","USM",0,NA,NA,NA,NA
"1945",2003-01-01,"COF","WAT",0,NA,NA,NA,NA
"1946",2003-01-01,"COF","YPF",0,NA,NA,NA,NA
"1947",2003-01-01,"COF","ZNH",0,NA,NA,NA,NA
"1948",2003-01-01,"COG","CPT",0,NA,NA,NA,NA
"1949",2003-01-01,"COG","CRL",0,NA,NA,NA,NA
"1950",2003-01-01,"COG","DECK",0,NA,NA,NA,NA
"1951",2003-01-01,"COG","DKS",0,NA,NA,NA,NA
"1952",2003-01-01,"COG","DNP",0,NA,NA,NA,NA
"1953",2003-01-01,"COG","EL",0,NA,NA,NA,NA
"1954",2003-01-01,"COG","EPR",0,NA,NA,NA,NA
"1955",2003-01-01,"COG","ERJ",0,NA,NA,NA,NA
"1956",2003-01-01,"COG","ESS",0,NA,NA,NA,NA
"1957",2003-01-01,"COG","ET",0,NA,NA,NA,NA
"1958",2003-01-01,"COG","FBR",0,NA,NA,NA,NA
"1959",2003-01-01,"COG","FDS",0,NA,NA,NA,NA
"1960",2003-01-01,"COG","FR",0,NA,NA,NA,NA
"1961",2003-01-01,"COG","FUN",0,NA,NA,NA,NA
"1962",2003-01-01,"COG","GEL",0,NA,NA,NA,NA
"1963",2003-01-01,"COG","GIL",0,NA,NA,NA,NA
"1964",2003-01-01,"COG","GS",0,NA,NA,NA,NA
"1965",2003-01-01,"COG","HAE",0,NA,NA,NA,NA
"1966",2003-01-01,"COG","HDB",0,NA,NA,NA,NA
"1967",2003-01-01,"COG","HIW",0,NA,NA,NA,NA
"1968",2003-01-01,"COG","HNP",0,NA,NA,NA,NA
"1969",2003-01-01,"COG","HR",0,NA,NA,NA,NA
"1970",2003-01-01,"COG","IEX",0,NA,NA,NA,NA
"1971",2003-01-01,"COG","ING",0,NA,NA,NA,NA
"1972",2003-01-01,"COG","IT",0,NA,NA,NA,NA
"1973",2003-01-01,"COG","JBL",0,NA,NA,NA,NA
"1974",2003-01-01,"COG","JNPR",0,NA,NA,NA,NA
"1975",2003-01-01,"COG","KEP",0,NA,NA,NA,NA
"1976",2003-01-01,"COG","KOF",0,NA,NA,NA,NA
"1977",2003-01-01,"COG","KRC",0,NA,NA,NA,NA
"1978",2003-01-01,"COG","KSS",0,NA,NA,NA,NA
"1979",2003-01-01,"COG","LHO",0,NA,NA,NA,NA
"1980",2003-01-01,"COG","LII",0,NA,NA,NA,NA
"1981",2003-01-01,"COG","MAA",0,NA,NA,NA,NA
"1982",2003-01-01,"COG","MAC",0,NA,NA,NA,NA
"1983",2003-01-01,"COG","MET",0,NA,NA,NA,NA
"1984",2003-01-01,"COG","MKL",0,NA,NA,NA,NA
"1985",2003-01-01,"COG","MLM",0,NA,NA,NA,NA
"1986",2003-01-01,"COG","MMS",0,NA,NA,NA,NA
"1987",2003-01-01,"COG","MSM",0,NA,NA,NA,NA
"1988",2003-01-01,"COG","MTD",0,NA,NA,NA,NA
"1989",2003-01-01,"COG","MTG",0,NA,NA,NA,NA
"1990",2003-01-01,"COG","MTN",0,NA,NA,NA,NA
"1991",2003-01-01,"COG","NEA",0,NA,NA,NA,NA
"1992",2003-01-01,"COG","NFX",0,NA,NA,NA,NA
"1993",2003-01-01,"COG","NOK",0,NA,NA,NA,NA
"1994",2003-01-01,"COG","NUS",0,NA,NA,NA,NA
"1995",2003-01-01,"COG","NVG",0,NA,NA,NA,NA
"1996",2003-01-01,"COG","OHI",0,NA,NA,NA,NA
"1997",2003-01-01,"COG","ORCL",0,NA,NA,NA,NA
"1998",2003-01-01,"COG","PAA",0,NA,NA,NA,NA
"1999",2003-01-01,"COG","PKG",0,NA,NA,NA,NA
"2000",2003-01-01,"COG","PKX",0,NA,NA,NA,NA
"2001",2003-01-01,"COG","PRU",0,NA,NA,NA,NA
"2002",2003-01-01,"COG","RCL",0,NA,NA,NA,NA
"2003",2003-01-01,"COG","RIO",0,NA,NA,NA,NA
"2004",2003-01-01,"COG","RL",0,NA,NA,NA,NA
"2005",2003-01-01,"COG","ROP",0,NA,NA,NA,NA
"2006",2003-01-01,"COG","RS",0,NA,NA,NA,NA
"2007",2003-01-01,"COG","RSG",0,NA,NA,NA,NA
"2008",2003-01-01,"COG","SBS",0,NA,NA,NA,NA
"2009",2003-01-01,"COG","SKX",0,NA,NA,NA,NA
"2010",2003-01-01,"COG","SLG",0,NA,NA,NA,NA
"2011",2003-01-01,"COG","SMG",0,NA,NA,NA,NA
"2012",2003-01-01,"COG","SQM",0,NA,NA,NA,NA
"2013",2003-01-01,"COG","SUI",0,NA,NA,NA,NA
"2014",2003-01-01,"COG","TCO",0,NA,NA,NA,NA
"2015",2003-01-01,"COG","TEF",0,NA,NA,NA,NA
"2016",2003-01-01,"COG","TIF",0,NA,NA,NA,NA
"2017",2003-01-01,"COG","TSM",0,NA,NA,NA,NA
"2018",2003-01-01,"COG","TV",0,NA,NA,NA,NA
"2019",2003-01-01,"COG","UPS",0,NA,NA,NA,NA
"2020",2003-01-01,"COG","URI",0,NA,NA,NA,NA
"2021",2003-01-01,"COG","USM",0,NA,NA,NA,NA
"2022",2003-01-01,"COG","WAT",0,NA,NA,NA,NA
"2023",2003-01-01,"COG","YPF",0,NA,NA,NA,NA
"2024",2003-01-01,"COG","ZNH",0,NA,NA,NA,NA
"2025",2003-01-01,"CPT","CRL",0,NA,NA,NA,NA
"2026",2003-01-01,"CPT","DECK",0,NA,NA,NA,NA
"2027",2003-01-01,"CPT","DKS",0,NA,NA,NA,NA
"2028",2003-01-01,"CPT","DNP",0,NA,NA,NA,NA
"2029",2003-01-01,"CPT","EL",0,NA,NA,NA,NA
"2030",2003-01-01,"EPR","CPT",1,0.01,-4.7485539635173,1.49934083451468,0.797471187935808
"2031",2003-01-01,"CPT","ERJ",0,NA,NA,NA,NA
"2032",2003-01-01,"CPT","ESS",0,NA,NA,NA,NA
"2033",2003-01-01,"CPT","ET",0,NA,NA,NA,NA
"2034",2003-01-01,"CPT","FBR",1,0.0151998778943459,-3.86012425115831,10.9177555850429,2.38943124751574
"2035",2003-01-01,"CPT","FDS",0,NA,NA,NA,NA
"2036",2003-01-01,"CPT","FR",0,NA,NA,NA,NA
"2037",2003-01-01,"FUN","CPT",1,0.0246082346338187,-3.67193681486131,1.69746770893624,0.73086086814061
"2038",2003-01-01,"CPT","GEL",0,NA,NA,NA,NA
"2039",2003-01-01,"CPT","GIL",0,NA,NA,NA,NA
"2040",2003-01-01,"CPT","GS",0,NA,NA,NA,NA
"2041",2003-01-01,"CPT","HAE",0,NA,NA,NA,NA
"2042",2003-01-01,"CPT","HDB",0,NA,NA,NA,NA
"2043",2003-01-01,"CPT","HIW",0,NA,NA,NA,NA
"2044",2003-01-01,"CPT","HNP",0,NA,NA,NA,NA
"2045",2003-01-01,"CPT","HR",0,NA,NA,NA,NA
"2046",2003-01-01,"CPT","IEX",0,NA,NA,NA,NA
"2047",2003-01-01,"CPT","ING",0,NA,NA,NA,NA
"2048",2003-01-01,"CPT","IT",0,NA,NA,NA,NA
"2049",2003-01-01,"CPT","JBL",0,NA,NA,NA,NA
"2050",2003-01-01,"CPT","JNPR",0,NA,NA,NA,NA
"2051",2003-01-01,"CPT","KEP",0,NA,NA,NA,NA
"2052",2003-01-01,"CPT","KOF",0,NA,NA,NA,NA
"2053",2003-01-01,"CPT","KRC",0,NA,NA,NA,NA
"2054",2003-01-01,"CPT","KSS",0,NA,NA,NA,NA
"2055",2003-01-01,"LHO","CPT",1,0.0305953999184195,-3.60761943311503,1.19664984691198,0.419721337836455
"2056",2003-01-01,"CPT","LII",0,NA,NA,NA,NA
"2057",2003-01-01,"MAA","CPT",1,0.01,-4.64177899173993,1.28403250937724,0.768981050293158
"2058",2003-01-01,"MAC","CPT",1,0.0179155081953316,-3.80584058986221,1.49331744903061,0.98508442745815
"2059",2003-01-01,"CPT","MET",0,NA,NA,NA,NA
"2060",2003-01-01,"CPT","MKL",0,NA,NA,NA,NA
"2061",2003-01-01,"CPT","MLM",0,NA,NA,NA,NA
"2062",2003-01-01,"CPT","MMS",0,NA,NA,NA,NA
"2063",2003-01-01,"CPT","MSM",0,NA,NA,NA,NA
"2064",2003-01-01,"CPT","MTD",0,NA,NA,NA,NA
"2065",2003-01-01,"CPT","MTG",0,NA,NA,NA,NA
"2066",2003-01-01,"CPT","MTN",0,NA,NA,NA,NA
"2067",2003-01-01,"CPT","NEA",0,NA,NA,NA,NA
"2068",2003-01-01,"CPT","NFX",1,0.0332254917665406,-3.58120224827025,2.09844681020224,0.982813532983711
"2069",2003-01-01,"CPT","NOK",0,NA,NA,NA,NA
"2070",2003-01-01,"CPT","NUS",0,NA,NA,NA,NA
"2071",2003-01-01,"CPT","NVG",0,NA,NA,NA,NA
"2072",2003-01-01,"OHI","CPT",1,0.0276897841976902,-3.63695791683701,2.59048637585399,0.149340228211422
"2073",2003-01-01,"CPT","ORCL",0,NA,NA,NA,NA
"2074",2003-01-01,"CPT","PAA",0,NA,NA,NA,NA
"2075",2003-01-01,"CPT","PKG",1,0.01,-4.95377288298081,2.65185209509515,1.93661858521315
"2076",2003-01-01,"CPT","PKX",0,NA,NA,NA,NA
"2077",2003-01-01,"PRU","CPT",1,0.01,-4.39739675496247,1.76506891035515,0.949928844631416
"2078",2003-01-01,"CPT","RCL",0,NA,NA,NA,NA
"2079",2003-01-01,"CPT","RIO",0,NA,NA,NA,NA
"2080",2003-01-01,"CPT","RL",0,NA,NA,NA,NA
"2081",2003-01-01,"CPT","ROP",0,NA,NA,NA,NA
"2082",2003-01-01,"CPT","RS",0,NA,NA,NA,NA
"2083",2003-01-01,"CPT","RSG",0,NA,NA,NA,NA
"2084",2003-01-01,"CPT","SBS",1,0.0339641282882573,-3.57408238222809,8.39268442227637,3.74520284679176
"2085",2003-01-01,"CPT","SKX",0,NA,NA,NA,NA
"2086",2003-01-01,"CPT","SLG",0,NA,NA,NA,NA
"2087",2003-01-01,"CPT","SMG",0,NA,NA,NA,NA
"2088",2003-01-01,"CPT","SQM",0,NA,NA,NA,NA
"2089",2003-01-01,"CPT","SUI",0,NA,NA,NA,NA
"2090",2003-01-01,"CPT","TCO",0,NA,NA,NA,NA
"2091",2003-01-01,"CPT","TEF",1,0.0142339281428573,-3.87950214066044,2.168388108809,1.06027447942098
"2092",2003-01-01,"CPT","TIF",0,NA,NA,NA,NA
"2093",2003-01-01,"CPT","TSM",0,NA,NA,NA,NA
"2094",2003-01-01,"CPT","TV",0,NA,NA,NA,NA
"2095",2003-01-01,"CPT","UPS",0,NA,NA,NA,NA
"2096",2003-01-01,"CPT","URI",0,NA,NA,NA,NA
"2097",2003-01-01,"CPT","USM",0,NA,NA,NA,NA
"2098",2003-01-01,"CPT","WAT",0,NA,NA,NA,NA
"2099",2003-01-01,"CPT","YPF",0,NA,NA,NA,NA
"2100",2003-01-01,"CPT","ZNH",0,NA,NA,NA,NA
"2101",2003-01-01,"CRL","DECK",0,NA,NA,NA,NA
"2102",2003-01-01,"CRL","DKS",0,NA,NA,NA,NA
"2103",2003-01-01,"CRL","DNP",0,NA,NA,NA,NA
"2104",2003-01-01,"CRL","EL",0,NA,NA,NA,NA
"2105",2003-01-01,"CRL","EPR",0,NA,NA,NA,NA
"2106",2003-01-01,"CRL","ERJ",0,NA,NA,NA,NA
"2107",2003-01-01,"CRL","ESS",0,NA,NA,NA,NA
"2108",2003-01-01,"CRL","ET",0,NA,NA,NA,NA
