"","dt","status","side","order_type","rule","security","qty","price"
"1073","2011-05-05 13:43:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.01514713157756"
"1074","2011-05-05 14:22:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.1221645248173"
"1075","2011-05-05 14:34:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.17910676236282"
"1076","2011-05-05 14:40:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.1161993112968"
"1077","2011-05-05 15:07:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.10873098389165"
"1078","2011-05-05 15:15:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.46737818139548"
"1079","2011-05-05 15:24:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.48021047676727"
"1080","2011-05-05 15:40:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.6102856324615"
"1081","2011-05-05 15:53:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.68677693584162"
"1082","2011-05-09 10:24:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.97542413334545"
"1083","2011-05-09 10:26:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.97587506751083"
"1084","2011-05-09 10:33:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.97236637089097"
"1085","2011-05-09 10:36:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.97244152658519"
"1086","2011-05-09 10:39:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.83602537889931"
"1087","2011-05-09 10:48:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.80214090380827"
"1088","2011-05-09 10:52:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.74206574811404"
"1089","2011-05-09 10:55:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.68542413334545"
"1090","2011-05-09 11:01:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.95206574811404"
"1091","2011-05-09 11:06:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.91908314135379"
"1092","2011-05-09 11:17:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.80229121519674"
"1093","2011-05-09 11:23:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.81236637089096"
"1094","2011-05-09 11:27:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.71900798565955"
"1095","2011-05-09 11:33:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.68564960042814"
"1096","2011-05-09 11:45:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.64236637089097"
"1097","2011-05-09 12:01:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.91595022320507"
"1098","2011-05-09 12:04:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.93938376413072"
"1099","2011-05-09 12:07:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.96281730505635"
"1100","2011-05-09 12:10:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.98640115737047"
"1101","2011-05-09 12:17:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.7738694847756"
"1102","2011-05-09 12:25:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.86662662445316"
"1103","2011-05-09 12:28:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.88655146875893"
"1104","2011-05-09 12:36:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.97296761644481"
"1105","2011-05-09 12:40:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.91311792783329"
"1106","2011-05-09 12:42:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.89998500968458"
"1107","2011-05-09 12:57:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.97945891982494"
"1108","2011-05-09 13:06:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.94655146875893"
"1109","2011-05-09 13:10:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.97304277213906"
"1110","2011-05-09 13:14:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.86013532107304"
"1111","2011-05-09 13:19:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.86670178014739"
"1112","2011-05-09 13:22:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.83670178014739"
"1113","2011-05-09 13:25:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.94304277213906"
"1114","2011-05-09 13:32:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.93640115737046"
"1115","2011-05-09 13:34:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.91990985399033"
"1116","2011-05-09 13:39:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.97632600167623"
"1117","2011-05-09 13:44:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.94975954260187"
"1118","2011-05-09 13:51:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.94304277213906"
"1119","2011-05-09 13:57:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.976250845982"
"1120","2011-05-09 14:00:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.96945891982494"
"1121","2011-05-09 14:03:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.96953407551918"
"1122","2011-05-09 14:06:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.97266699366789"
"1123","2011-05-09 14:09:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.93610053459354"
"1124","2011-05-09 14:12:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.95640115737046"
"1125","2011-05-09 14:14:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.95632600167623"
"1126","2011-05-09 14:18:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.91304277213906"
"1127","2011-05-09 14:27:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.78640115737046"
"1128","2011-05-09 14:32:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.77662662445316"
"1129","2011-05-09 14:37:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.80692724723008"
"1130","2011-05-09 14:56:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.77319308352752"
"1131","2011-05-09 15:09:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.81349370630445"
"1132","2011-05-09 15:23:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.91028563246149"
"1133","2011-05-09 15:26:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.91036078815573"
"1134","2011-05-11 09:31:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.30447073032946"
"1135","2011-05-11 09:34:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.22178874634614"
"1136","2011-05-11 09:37:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","1.91492166449486"
"1137","2011-05-11 09:47:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.16492166449486"
"1138","2011-05-11 10:00:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.11133781218075"
"1139","2011-05-11 10:02:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.02103718940382"
"1140","2011-05-11 10:21:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.43296761644481"
"1141","2011-05-11 10:36:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.33214090380827"
"1142","2011-05-11 10:48:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.10311792783329"
"1143","2011-05-11 11:23:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.38692724723008"
"1144","2011-05-11 11:43:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.42662662445316"
"1145","2011-05-11 11:47:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.52326823922175"
"1146","2011-05-11 12:04:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.41938376413071"
"1147","2011-05-11 12:12:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.3922160595025"
"1148","2011-05-11 12:35:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.30534897765122"
"1149","2011-05-11 12:39:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.42557444473391"
"1150","2011-05-11 12:42:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.57803096163452"
"1151","2011-05-11 13:15:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.57833158441147"
"1152","2011-05-11 13:28:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.7084067401057"
"1153","2011-05-11 13:44:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.58855705149416"
"1154","2011-05-11 13:50:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.65512351056852"
"1155","2011-05-11 13:56:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.72863220718839"
"1156","2011-05-11 14:16:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.56833158441146"
"1157","2011-05-11 14:47:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.34595022320507"
"1158","2011-05-11 15:01:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.44214090380827"
"1159","2011-05-11 15:03:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.46229121519674"
"1160","2011-05-11 15:24:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.61908314135378"
"1161","2011-05-11 15:43:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.93534897765122"
"1162","2011-05-11 15:45:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.85534897765122"
"1163","2011-05-11 15:49:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.94900798565955"
"1164","2011-05-11 15:54:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.93587506751084"
"1165","2011-05-11 15:59:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.92930860843649"
"1166","2011-05-12 13:36:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.95745333708972"
"1167","2011-05-12 13:40:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.98417010755254"
"1168","2011-05-12 13:48:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.9838694847756"
"1169","2011-05-12 13:57:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.86401979616407"
"1170","2011-05-12 14:04:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.96401979616407"
"1171","2011-05-12 14:08:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.75417010755253"
"1172","2011-05-12 14:13:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.75767880417241"
"1173","2011-05-12 14:16:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.91394464046984"
"1174","2011-05-12 14:19:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.75088687801535"
"1175","2011-05-12 14:22:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.86401979616407"
"1176","2011-05-12 14:27:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.73371917338714"
"1177","2011-05-12 14:31:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.7838694847756"
"1178","2011-05-12 14:33:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.95021047676727"
"1179","2011-05-12 14:35:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.86021047676727"
"1180","2011-05-12 14:43:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.79707755861855"
"1181","2011-05-12 14:46:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.86058625523842"
"1182","2011-05-12 14:52:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.88334339491598"
"1183","2011-05-12 14:55:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.81036078815573"
"1184","2011-05-12 15:05:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.82379432908137"
"1185","2011-05-12 15:10:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.81058625523843"
"1186","2011-05-12 15:17:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.9838694847756"
"1187","2011-05-12 15:31:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.88043594384997"
"1188","2011-05-12 15:42:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.92036078815573"
"1189","2011-05-12 15:51:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.93401979616407"
"1190","2011-05-12 15:56:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.98394464046984"
"1191","2011-05-13 09:30:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.89036078815572"
"1192","2011-05-13 09:34:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.7838694847756"
"1193","2011-05-13 09:36:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.4302856324615"
"1194","2011-05-13 09:44:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.39319308352752"
"1195","2011-05-13 09:50:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","1.9698346982961"
"1196","2011-05-13 12:49:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.29788065024606"
"1197","2011-05-13 13:10:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.40467257640312"
"1198","2011-05-13 13:19:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.73750487177491"
"1199","2011-05-13 13:31:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.63750487177491"
"1200","2011-05-13 13:43:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.81720424899799"
"1201","2011-05-13 13:50:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.67399617515503"
"1202","2011-05-13 13:55:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.85384586376657"
"1203","2011-05-13 14:00:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.66063778992362"
"1204","2011-05-13 14:09:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.62093841270055"
"1205","2011-05-13 14:22:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.65101356839478"
"1206","2011-05-13 14:24:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.8645974207089"
"1207","2011-05-13 14:28:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.91116387978325"
"1208","2011-05-13 14:46:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.4745974207089"
"1209","2011-05-13 14:52:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.49810611732877"
"1210","2011-05-13 15:03:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.78108872408901"
"1211","2011-05-13 15:19:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.86758002746914"
"1212","2011-05-13 15:26:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.88407133084926"
"1213","2011-05-13 15:31:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.76407133084926"
"1214","2011-05-13 15:41:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.64422164223774"
"1215","2011-05-13 15:51:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.49735456038645"
"1216","2011-05-13 15:54:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.7303371671467"
"1217","2011-05-13 15:58:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.49690362622106"
"1218","2011-05-16 09:36:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.95785702923703"
"1219","2011-05-16 09:41:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.60003654436976"
"1220","2011-05-16 09:44:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.54026201145247"
"1221","2011-05-16 09:56:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.77271852835309"
"1222","2011-05-16 09:58:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.89517504525371"
"1223","2011-05-16 10:00:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.87875889756783"
"1224","2011-05-16 10:03:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.78592660219604"
"1225","2011-05-16 10:05:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.89271852835309"
"1226","2011-05-16 10:25:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.56667815913836"
"1227","2011-05-16 10:27:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.53331977390695"
"1228","2011-05-16 10:32:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.5665278477499"
"1229","2011-05-16 10:55:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.5536955523781"
"1230","2011-05-16 12:43:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.11452226501466"
"1231","2011-05-16 13:57:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.07116387978326"
"1232","2011-05-16 15:30:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","1.84116387978325"
"1233","2011-05-17 09:36:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.30264337265886"
"1234","2011-05-17 09:43:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.20958561020438"
"1235","2011-05-17 09:47:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.44645269205567"
"1236","2011-05-17 09:58:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.30026201145247"
"1237","2011-05-17 10:02:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.30682847052682"
"1238","2011-05-17 10:13:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.44309430682425"
"1239","2011-05-17 10:15:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.25973592159283"
"1240","2011-05-17 10:18:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.43690362622105"
"1241","2011-05-17 10:25:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.22690362622105"
"1242","2011-05-17 10:28:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.23727940469222"
"1243","2011-05-17 11:02:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.34286883974155"
"1244","2011-05-17 15:13:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.30958561020438"
"1245","2011-05-17 15:18:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.32943529881591"
"1246","2011-05-17 15:22:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.39264337265886"
"1247","2011-05-18 09:34:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.36309430682425"
"1248","2011-05-18 09:44:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.68615206927873"
"1249","2011-05-18 09:47:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.96966076589861"
"1250","2011-05-18 09:49:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.93324461821272"
"1251","2011-05-18 09:52:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.84667815913836"
"1252","2011-05-18 09:56:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.80316946251848"
"1253","2011-05-18 10:26:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.86086325700632"
"1254","2011-05-18 10:28:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","2.80444710932043"
"1255","2011-05-24 11:04:00","closed","short","stoplimit","EnterSHORT","SBS.ROP","-50","5.97429926678255"
"1256","2011-05-24 11:18:00","closed","short","stoplimit","EnterSHORT","SBS.ROP","-50","5.97758249631973"
"1257","2011-06-03 13:31:00","closed","short","stoplimit","StopLossSHORT","SBS.ROP","all","8.92716132232673"
"1258","2011-06-06 09:39:00","closed","short","stoplimit","EnterSHORT","SBS.ROP","-50","9.17114272762481"
"1259","2011-08-08 15:40:00","replaced","short","stoplimit","StopLossSHORT","SBS.ROP","all","13.0015246452593"
"1260","2011-08-08 15:41:00","closed","short","market","Exit2SHORT","SBS.ROP","all","2.97308356381659"
"1261","2011-08-16 12:50:00","closed","short","stoplimit","EnterSHORT","SBS.ROP","-50","6.04202956028081"
"1262","2011-09-15 11:52:00","replaced","short","stoplimit","StopLossSHORT","SBS.ROP","all","8.94413254104525"
"1263","2011-09-15 11:53:00","closed","short","market","Exit2SHORT","SBS.ROP","all","2.91743830141493"
"1264","2011-02-07 13:16:00","closed","long","stoplimit","EnterLONG","CCL.A","50","-4.46975626295446"
"1265","2011-02-22 11:57:00","closed","long","stoplimit","StopLossLONG","CCL.A","all","-6.70463439443169"
"1266","2011-02-23 13:45:00","closed","long","stoplimit","EnterLONG","CCL.A","50","-4.6349964257772"
"1267","2011-03-01 09:50:00","closed","long","stoplimit","StopLossLONG","CCL.A","all","-6.9524946386658"
"1268","2011-03-01 11:13:00","closed","long","stoplimit","EnterLONG","CCL.A","50","-7.19126025421451"
"1269","2011-03-04 10:46:00","closed","long","stoplimit","StopLossLONG","CCL.A","all","-10.7868903813218"
"1270","2011-03-16 12:04:00","closed","long","stoplimit","EnterLONG","CCL.A","50","-10.0449313086236"
"1271","2011-04-13 14:10:00","closed","long","stoplimit","StopLossLONG","CCL.A","all","-14.9050889178597"
"1272","2011-08-09 10:44:00","closed","long","stoplimit","EnterLONG","CCL.A","50","-7.31692262712062"
"1273","2011-08-15 09:34:00","closed","long","stoplimit","StopLossLONG","CCL.A","all","-10.9753839406809"
"1274","2011-08-23 09:47:00","closed","long","stoplimit","EnterLONG","CCL.A","50","-5.08662715054867"
"1275","2011-08-25 13:29:00","closed","long","stoplimit","StopLossLONG","CCL.A","all","-7.62994072582301"
"1276","2011-09-20 10:02:00","closed","long","stoplimit","EnterLONG","CCL.A","50","-7.60440897342904"
"1277","2011-11-16 09:50:00","closed","long","stoplimit","StopLossLONG","CCL.A","all","-11.4066134601436"
"1278","2011-11-25 13:06:00","closed","long","stoplimit","EnterLONG","CCL.A","50","-8.20721110210106"
"1279",NA,"open","long","stoplimit","StopLossLONG","CCL.A","all","-12.3108166531516"
"1280","2011-01-11 12:15:00","closed","long","stoplimit","EnterLONG","BLK.CNX","50","-36.6359711380991"
"1281","2011-03-17 14:55:00","closed","long","stoplimit","StopLossLONG","BLK.CNX","all","-54.9539567071486"
"1282","2011-02-14 09:38:00","rejected","short","market","Exit2SHORT","BLK.CNX","all","0.738346037468233"
"1283","2011-02-14 15:50:00","rejected","short","market","Exit2SHORT","BLK.CNX","all","0.354210123313322"
"1284","2011-02-14 15:53:00","rejected","short","market","Exit2SHORT","BLK.CNX","all","0.397498264637505"
"1285","2011-02-15 12:26:00","rejected","short","market","Exit2SHORT","BLK.CNX","all","6.28153291943133"
"1286","2011-02-17 12:36:00","rejected","short","market","Exit2SHORT","BLK.CNX","all","2.76726142924895"
"1287","2011-02-18 09:48:00","rejected","short","market","Exit2SHORT","BLK.CNX","all","2.43712585322154"
"1288","2011-02-18 11:44:00","rejected","short","market","Exit2SHORT","BLK.CNX","all","5.89014284249092"
"1289","2011-02-22 09:47:00","rejected","short","market","Exit2SHORT","BLK.CNX","all","2.58465116806184"
"1290","2011-02-22 10:06:00","rejected","short","market","Exit2SHORT","BLK.CNX","all","1.38753258130379"
"1291","2011-02-22 10:15:00","rejected","short","market","Exit2SHORT","BLK.CNX","all","1.2102784185183"
"1292","2011-02-22 12:06:00","rejected","short","market","Exit2SHORT","BLK.CNX","all","1.63126176737651"
"1293","2011-02-22 12:38:00","rejected","short","market","Exit2SHORT","BLK.CNX","all","1.99099061532166"
"1294","2011-02-22 12:41:00","rejected","short","market","Exit2SHORT","BLK.CNX","all","1.99427875664588"
"1295","2011-02-22 12:48:00","rejected","short","market","Exit2SHORT","BLK.CNX","all","1.11112619134909"
"1296","2011-03-07 15:40:00","rejected","short","market","Exit2SHORT","BLK.CNX","all","-22.2358258839906"
"1297","2011-03-09 15:57:00","rejected","short","market","Exit2SHORT","BLK.CNX","all","-19.0575540556807"
"1298","2011-03-10 15:49:00","rejected","short","market","Exit2SHORT","BLK.CNX","all","-16.5000613668691"
"1299","2011-03-17 15:53:00","closed","long","stoplimit","EnterLONG","BLK.CNX","50","-54.6434638269108"
"1300",NA,"open","long","stoplimit","StopLossLONG","BLK.CNX","all","-81.9651957403662"
"1301","2011-04-27 15:44:00","rejected","short","market","Exit2SHORT","BLK.CNX","all","-20.4497919054519"
"1302","2011-06-21 15:57:00","rejected","short","market","Exit2SHORT","BLK.CNX","all","-16.3124004760013"
"1303","2011-09-23 15:41:00","rejected","short","market","Exit2SHORT","BLK.CNX","all","-0.555307752721205"
"1304","2011-10-03 10:50:00","rejected","short","market","Exit2SHORT","BLK.CNX","all","5.41821891462919"
"1305","2011-11-22 15:52:00","rejected","short","market","Exit2SHORT","BLK.CNX","all","-4.5755805954137"
"1306","2011-12-12 14:04:00","rejected","short","market","Exit2SHORT","BLK.CNX","all","6.49167356737175"
"1307","2011-12-12 15:19:00","rejected","short","market","Exit2SHORT","BLK.CNX","all","5.59947003426686"
"1308","2011-12-13 09:32:00","rejected","short","market","Exit2SHORT","BLK.CNX","all","6.03614757627639"
"1309","2011-12-13 14:26:00","rejected","short","market","Exit2SHORT","BLK.CNX","all","6.18028349043132"
"1310","2011-12-15 10:44:00","rejected","short","market","Exit2SHORT","BLK.CNX","all","9.99882647079608"
"1311","2011-12-15 13:45:00","rejected","short","market","Exit2SHORT","BLK.CNX","all","10.8052671774171"
"1312","2011-12-16 15:04:00","rejected","short","market","Exit2SHORT","BLK.CNX","all","12.7235046890607"
"1313","2011-12-19 09:32:00","rejected","short","market","Exit2SHORT","BLK.CNX","all","14.2727924922573"
"1314","2011-12-19 10:15:00","rejected","short","market","Exit2SHORT","BLK.CNX","all","12.2436402650881"
"1315","2011-12-20 09:30:00","rejected","short","market","Exit2SHORT","BLK.CNX","all","14.181912093398"
"1316","2011-12-21 09:38:00","rejected","short","market","Exit2SHORT","BLK.CNX","all","15.8400809717091"
"1317","2011-12-21 10:18:00","rejected","short","market","Exit2SHORT","BLK.CNX","all","14.7377418625767"
"1318","2011-12-21 11:56:00","rejected","short","market","Exit2SHORT","BLK.CNX","all","17.4151659180559"
"1319","2011-12-21 12:48:00","rejected","short","market","Exit2SHORT","BLK.CNX","all","17.6111998965946"
"1320","2011-12-21 13:40:00","rejected","short","market","Exit2SHORT","BLK.CNX","all","17.2984540593801"
"1321","2011-12-21 13:46:00","rejected","short","market","Exit2SHORT","BLK.CNX","all","17.9410643205672"
"1322","2011-12-21 13:54:00","rejected","short","market","Exit2SHORT","BLK.CNX","all","17.9948947660011"
"1323","2011-12-21 14:16:00","rejected","short","market","Exit2SHORT","BLK.CNX","all","17.9185896354075"
"1324","2011-12-21 14:22:00","rejected","short","market","Exit2SHORT","BLK.CNX","all","17.9180473312979"
"1325","2011-12-21 14:38:00","rejected","short","market","Exit2SHORT","BLK.CNX","all","18.0385896354075"
"1326","2011-12-21 14:43:00","rejected","short","market","Exit2SHORT","BLK.CNX","all","17.9257082221656"
"1327","2011-12-21 14:53:00","rejected","short","market","Exit2SHORT","BLK.CNX","all","17.992284504814"
"1328","2011-12-21 15:29:00","rejected","short","market","Exit2SHORT","BLK.CNX","all","18.019403091572"
"1329","2011-12-21 15:32:00","rejected","short","market","Exit2SHORT","BLK.CNX","all","17.9361149502478"
"1330","2011-12-21 15:36:00","rejected","short","market","Exit2SHORT","BLK.CNX","all","17.939403091572"
"1331","2011-12-22 09:30:00","rejected","short","market","Exit2SHORT","BLK.CNX","all","17.382962384951"
"1332","2011-12-22 09:34:00","rejected","short","market","Exit2SHORT","BLK.CNX","all","17.8002165477365"
"1333","2011-12-22 09:41:00","rejected","short","market","Exit2SHORT","BLK.CNX","all","16.2686908947686"
"1334","2011-12-23 09:32:00","rejected","short","market","Exit2SHORT","BLK.CNX","all","10.5635373150893"
"1335","2011-12-23 09:47:00","rejected","short","market","Exit2SHORT","BLK.CNX","all","10.9849273920297"
