"","dt","status","side","order_type","rule","security","qty","price"
"537","2017-07-06 12:12:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.35498089230934"
"538","2017-07-06 12:17:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.39498089230934"
"539","2017-07-06 12:22:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.26592876916833"
"540","2017-07-06 12:30:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.31545483073884"
"541","2017-07-06 12:46:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.56592876916832"
"542","2017-07-06 12:48:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.53592876916832"
"543","2017-07-06 12:52:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.38545483073884"
"544","2017-07-06 13:06:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.26592876916833"
"545","2017-07-06 13:09:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.31545483073884"
"546","2017-07-06 13:19:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.9564027075978"
"547","2017-07-06 13:21:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.1664027075978"
"548","2017-07-06 13:36:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.77403301545036"
"549","2017-07-06 13:55:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.24450695387985"
"550","2017-07-06 14:29:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.03450695387985"
"551","2017-07-06 14:33:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","4.96498089230934"
"552","2017-07-06 14:38:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","4.96498089230934"
"553","2017-07-06 14:56:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","4.8864027075978"
"554","2017-07-06 14:58:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","4.84545483073883"
"555","2017-07-06 15:06:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","4.89545483073884"
"556","2017-07-07 09:41:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.90545483073883"
"557","2017-07-07 09:58:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.62261120016189"
"558","2017-07-07 10:11:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.52355907702088"
"559","2017-07-07 10:26:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.09929363115548"
"560","2017-07-07 10:32:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.05024150801445"
"561","2017-07-07 10:44:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.39071544644394"
"562","2017-07-07 10:54:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.34787181586702"
"563","2017-07-07 10:58:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.41692393900803"
"564","2017-07-07 11:06:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.45692393900804"
"565","2017-07-07 11:15:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.64502818529007"
"566","2017-07-07 11:17:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.61502818529007"
"567","2017-07-07 11:23:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.56502818529007"
"568","2017-07-07 11:25:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.93408030843111"
"569","2017-07-07 11:29:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.59550212371956"
"570","2017-07-07 11:32:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.47692393900803"
"571","2017-07-07 11:37:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.52645000057854"
"572","2017-07-07 11:59:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.41645000057854"
"573","2017-07-07 12:17:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.08976756958496"
"574","2017-07-07 12:24:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.50355907702087"
"575","2017-07-07 12:28:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.31545483073884"
"576","2017-07-07 12:32:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.34498089230934"
"577","2017-07-07 12:38:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.40450695387985"
"578","2017-07-07 12:46:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.63308513859138"
"579","2017-07-07 12:48:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.69308513859139"
"580","2017-07-07 12:50:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.72261120016189"
"581","2017-07-07 12:55:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.90118938487343"
"582","2017-07-07 13:01:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.87071544644394"
"583","2017-07-07 13:03:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.75166332330292"
"584","2017-07-07 13:10:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.91024150801445"
"585","2017-07-07 13:15:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.02929363115548"
"586","2017-07-07 13:31:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.01929363115548"
"587","2017-07-07 13:40:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.99929363115547"
"588","2017-07-07 13:42:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.02929363115548"
"589","2017-07-07 13:45:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.34834575429649"
"590","2017-07-07 13:50:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.97881969272598"
"591","2017-07-07 13:57:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.01834575429649"
"592","2017-07-07 14:01:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.10739787743752"
"593","2017-07-07 14:03:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.02787181586702"
"594","2017-07-07 14:05:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.03834575429649"
"595","2017-07-07 14:18:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.82976756958497"
"596","2017-07-07 14:27:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.83929363115548"
"597","2017-07-07 14:35:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.70024150801445"
"598","2017-07-07 14:38:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.79024150801445"
"599","2017-07-07 14:51:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.12976756958496"
"600","2017-07-07 14:56:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.30834575429649"
"601","2017-07-07 15:06:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.0283457542965"
"602","2017-07-07 15:11:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.89881969272599"
"603","2017-07-07 15:23:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.00834575429649"
"604","2017-07-07 15:25:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.94881969272598"
"605","2017-07-07 15:32:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.68024150801445"
"606","2017-07-07 15:38:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.59071544644394"
"607","2017-07-10 09:35:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.35877239974525"
"608","2017-07-11 09:58:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","4.44303784561066"
"609","2017-07-11 10:13:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","4.30730329147606"
"610","2017-07-11 10:20:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","4.14682935304657"
"611","2017-07-11 11:14:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","4.21872510676452"
"612","2017-07-11 12:31:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","4.13014692205299"
"613","2017-07-11 12:57:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","3.68204267577094"
"614","2017-07-11 13:17:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","3.85204267577094"
"615","2017-07-11 14:26:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","4.039199045194"
"616","2017-07-11 14:30:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","4.289199045194"
"617","2017-07-11 14:34:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","4.07014692205298"
"618","2017-07-11 15:00:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","3.94967298362349"
"619","2017-07-11 15:02:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","3.9396729836235"
"620","2017-07-11 15:20:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","3.88014692205299"
"621","2017-07-11 15:32:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","3.9296729836235"
"622","2017-07-12 10:08:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","4.62299055262992"
"623","2017-08-07 09:46:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","-1.84952101845973"
"624","2017-08-22 09:44:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","-0.786488215959857"
"625","2017-09-13 09:45:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","-1.75719861929301"
"626","2017-10-16 10:29:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","4.40583418320686"
"627","2017-10-16 12:26:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.34109479891197"
"628","2017-10-16 12:29:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.36062086048248"
"629","2017-10-16 12:36:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.65014692205299"
"630","2017-10-16 12:39:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.60062086048247"
"631","2017-10-16 12:41:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.54062086048248"
"632","2017-10-16 12:44:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.61062086048248"
"633","2017-10-16 12:53:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.75062086048248"
"634","2017-10-16 12:58:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.47156873734146"
"635","2017-10-16 13:01:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.43204267577094"
"636","2017-10-16 13:07:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.54156873734146"
"637","2017-10-16 13:25:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.47156873734146"
"638","2017-10-16 13:27:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.33204267577094"
"639","2017-10-16 13:30:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.57156873734146"
"640","2017-10-16 13:38:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.24251661420043"
"641","2017-10-16 13:40:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.21251661420043"
"642","2017-10-16 13:44:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.14299055262992"
"643","2017-10-16 13:48:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.08299055262992"
"644","2017-10-16 13:59:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.17251661420043"
"645","2017-10-16 14:01:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.17204267577093"
"646","2017-10-16 14:11:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.25109479891197"
"647","2017-10-16 14:14:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.30014692205298"
"648","2017-10-16 14:18:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.33967298362349"
"649","2017-10-16 14:27:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.19062086048248"
"650","2017-10-16 14:30:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.16062086048247"
"651","2017-10-16 14:34:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.20062086048248"
"652","2017-10-16 14:40:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.27014692205298"
"653","2017-10-16 14:43:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.95109479891197"
"654","2017-10-17 09:32:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.20299055262992"
"655","2017-10-17 09:46:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.22062086048248"
"656","2017-10-17 09:48:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.35919904519401"
"657","2017-10-17 09:53:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.279199045194"
"658","2017-10-17 09:58:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.33825116833503"
"659","2017-10-17 10:05:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.30730329147606"
"660","2017-10-17 10:07:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.23730329147606"
"661","2017-10-17 10:16:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","4.85014692205299"
"662","2017-10-17 11:08:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.32635541461708"
"663","2017-10-17 11:22:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.17588147618758"
"664","2017-10-17 11:32:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.26588147618759"
"665","2017-10-17 11:34:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.35445966089912"
"666","2017-10-17 11:38:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.19635541461708"
"667","2017-10-17 12:58:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.16730329147606"
"668","2017-10-17 13:03:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.30588147618759"
"669","2017-10-17 13:10:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.11682935304657"
"670","2017-10-17 13:12:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.10682935304657"
"671","2017-10-17 13:14:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.19682935304657"
"672","2017-10-17 13:16:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.05777722990555"
"673","2017-10-17 13:30:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.18682935304657"
"674","2017-10-17 13:35:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.24635541461708"
"675","2017-10-17 13:42:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.23588147618759"
"676","2017-10-17 13:48:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.30540753775809"
"677","2017-10-17 14:01:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.24588147618758"
"678","2017-10-17 14:23:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.01730329147606"
"679","2017-10-17 14:28:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.05682935304657"
"680","2017-10-17 15:56:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.31730329147607"
"681","2017-10-18 10:50:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.11825116833503"
"682","2017-10-18 11:10:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.21777722990554"
"683","2017-10-18 11:14:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.22777722990554"
"684","2017-10-18 11:20:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.48588147618759"
"685","2017-10-18 11:22:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.45588147618759"
"686","2017-10-18 11:25:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.40588147618759"
"687","2017-10-18 11:31:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.28635541461708"
"688","2017-10-18 11:34:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.32635541461708"
"689","2017-10-18 11:36:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.26635541461708"
"690","2017-10-18 11:43:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.16682935304657"
"691","2017-10-18 12:03:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.12682935304657"
"692","2017-10-18 12:12:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.20682935304657"
"693","2017-10-18 12:26:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.11777722990554"
"694","2017-10-18 13:12:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.03825116833503"
"695","2017-10-18 13:37:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.32682935304657"
"696","2017-10-18 13:54:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.28777722990555"
"697","2017-10-18 14:23:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.43682935304656"
"698","2017-10-18 14:26:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.39730329147606"
"699","2017-10-18 14:44:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.62872510676452"
"700","2017-10-18 14:56:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.29825116833503"
"701","2017-10-18 15:04:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.31777722990554"
"702","2017-10-18 15:26:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.42682935304657"
"703","2017-10-18 15:46:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.46635541461708"
"704","2017-10-18 15:57:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.52493359932861"
"705","2017-10-19 09:34:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.8206681534632"
"706","2017-10-19 09:39:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.60924633817474"
"707","2017-10-19 09:41:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.64877239974525"
"708","2017-10-19 09:44:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.65829846131577"
"709","2017-10-19 09:48:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.76924633817475"
"710","2017-10-19 09:55:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.59019421503372"
"711","2017-10-19 10:07:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.02592876916832"
"712","2017-10-19 10:10:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.13498089230934"
"713","2017-10-19 10:12:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.19450695387985"
"714","2017-10-19 10:21:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.56545483073884"
"715","2017-10-19 10:24:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.0964027075978"
"716","2017-10-19 10:34:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.0864027075978"
"717","2017-10-19 10:37:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.50592876916833"
"718","2017-10-19 10:40:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.17592876916832"
"719","2017-10-19 10:46:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.21545483073884"
"720","2017-10-19 10:58:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.19640270759781"
"721","2017-10-19 11:03:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.12687664602729"
"722","2017-10-19 11:10:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.37450695387985"
"723","2017-10-19 11:16:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.68450695387985"
"724","2017-10-19 11:26:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.62355907702088"
"725","2017-10-19 11:31:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.73261120016189"
"726","2017-10-19 11:34:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.7426112001619"
"727","2017-10-19 11:46:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.89213726173242"
"728","2017-10-19 11:48:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.9226112001619"
"729","2017-10-19 11:56:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.7826112001619"
"730","2017-10-19 12:03:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.69308513859139"
"731","2017-10-19 12:05:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.67308513859138"
"732","2017-10-19 12:16:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.72355907702087"
"733","2017-10-19 12:19:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.73355907702088"
"734","2017-10-19 12:22:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.57450695387985"
"735","2017-10-19 12:29:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.60403301545037"
"736","2017-10-19 12:45:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.63308513859138"
"737","2017-10-19 12:49:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.88166332330292"
"738","2017-10-19 12:58:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.66308513859138"
"739","2017-10-19 13:09:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.92118938487344"
"740","2017-10-19 13:14:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.93118938487343"
"741","2017-10-19 13:24:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.77213726173242"
"742","2017-10-19 13:26:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.77213726173242"
"743","2017-10-19 13:29:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.83213726173241"
"744","2017-10-19 13:47:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.66355907702088"
"745","2017-10-19 13:56:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.68355907702087"
"746","2017-10-19 14:09:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.76213726173241"
"747","2017-10-19 14:17:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.74213726173242"
"748","2017-10-19 14:21:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.78213726173242"
"749","2017-10-19 14:23:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.72261120016189"
"750","2017-10-19 14:27:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.82166332330292"
"751","2017-10-19 14:31:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.85118938487344"
"752","2017-10-19 14:37:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.73261120016189"
"753","2017-10-19 14:40:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.60355907702088"
"754","2017-10-19 14:42:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.60355907702088"
"755","2017-10-19 14:44:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.62403301545037"
"756","2017-10-19 14:51:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.62355907702088"
"757","2017-10-19 14:56:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.70308513859138"
"758","2017-10-19 15:04:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.58403301545037"
"759","2017-10-19 15:08:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.54450695387985"
"760","2017-10-19 15:11:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.41450695387985"
"761","2017-10-19 15:18:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.52450695387985"
"762","2017-10-19 15:21:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.81450695387985"
"763","2017-10-19 15:24:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.70403301545036"
"764","2017-10-19 15:38:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.73450695387985"
"765","2017-10-19 15:42:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.72450695387985"
"766","2017-10-20 09:48:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.58498089230934"
"767","2017-10-20 09:51:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.58498089230934"
"768","2017-10-20 09:58:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.84166332330292"
"769","2017-10-20 10:02:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.52403301545036"
"770","2017-10-20 10:11:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.43450695387985"
"771","2017-10-20 10:19:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.49403301545037"
"772","2017-10-20 10:23:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.34592876916832"
"773","2017-10-20 10:30:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.1368766460273"
"774","2017-10-20 10:38:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.05735058445678"
"775","2017-10-20 10:42:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.06782452288628"
"776","2017-10-20 10:57:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.94782452288628"
"777","2017-10-20 11:13:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.0764027075978"
"778","2017-10-20 11:25:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.1264027075978"
"779","2017-10-20 11:32:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.08735058445679"
"780","2017-10-20 11:34:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.96829846131577"
"781","2017-10-20 11:43:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.18735058445679"
"782","2017-10-20 11:50:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.09782452288628"
"783","2017-10-20 11:54:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.13735058445678"
"784","2017-10-20 11:57:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.13735058445678"
"785","2017-10-20 11:59:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.2364027075978"
"786","2017-10-20 12:04:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.98782452288628"
"787","2017-10-20 12:10:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.98735058445678"
"788","2017-10-20 12:15:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.96782452288627"
"789","2017-10-20 12:26:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.00782452288627"
"790","2017-10-20 12:29:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.00687664602729"
"791","2017-10-20 12:47:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.69782452288628"
"792","2017-10-20 12:53:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.57829846131577"
"793","2017-10-20 12:58:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.70829846131577"
"794","2017-10-20 13:10:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.76829846131577"
"795","2017-10-20 13:14:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.03829846131577"
"796","2017-10-20 13:16:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.80829846131576"
"797","2017-10-20 13:24:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.83877239974525"
"798","2017-10-20 13:26:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.76877239974525"
"799","2017-10-20 13:28:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.79877239974525"
"800","2017-10-20 13:30:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.76877239974525"
"801","2017-10-20 13:36:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.82829846131577"
"802","2017-10-20 13:48:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.69829846131577"
"803","2017-10-20 13:51:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.65829846131577"
"804","2017-10-20 13:58:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.64829846131577"
