"","dt","status","side","order_type","rule","security","qty","price"
"2693","2018-09-24 10:43:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.380164644873361"
"2694","2018-09-24 10:46:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.190164644873363"
"2695","2018-09-24 10:48:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.230164644873355"
"2696","2018-09-24 10:55:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.140491059526354"
"2697","2018-09-24 11:08:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.281470303485364"
"2698","2018-09-24 11:15:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.520491059526364"
"2699","2018-09-24 11:19:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.40885898626135"
"2700","2018-09-24 11:30:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.743636351813322"
"2701","2018-09-24 11:34:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.485268425078331"
"2702","2018-09-24 11:38:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.35461559577233"
"2703","2018-09-24 11:45:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.344942010425328"
"2704","2018-09-24 11:47:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.433962766466323"
"2705","2018-09-24 11:50:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.384615595772331"
"2706","2018-09-24 11:52:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.394289181119333"
"2707","2018-09-24 11:57:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.492330693201325"
"2708","2018-09-24 12:07:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.612657107854332"
"2709","2018-09-24 12:10:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.512004278548318"
"2710","2018-09-24 12:20:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.611677863895309"
"2711","2018-09-24 12:31:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.848413717365304"
"2712","2018-09-24 12:38:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.697760888059292"
"2713","2018-09-24 12:41:00","rejected","short","market","Exit2SHORT","CPT.FR","all","1.02710805875329"
"2714","2018-09-24 12:43:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.716455229447291"
"2715","2018-09-24 12:47:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.667108058753286"
"2716","2018-09-24 12:50:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.568413717365303"
"2717","2018-09-24 13:04:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.786455229447284"
"2718","2018-09-24 13:20:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.646455229447284"
"2719","2018-09-24 13:23:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.476781644100299"
"2720","2018-09-24 13:25:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.607108058753283"
"2721","2018-09-24 13:48:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.410045790630306"
"2722","2018-09-24 13:50:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.400698619936307"
"2723","2018-09-24 13:54:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.421351449242309"
"2724","2018-09-24 13:58:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.44037220528331"
"2725","2018-09-24 14:14:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.401351449242313"
"2726","2018-09-24 14:19:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.502004278548313"
"2727","2018-09-24 14:21:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.471677863895309"
"2728","2018-09-24 14:45:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.689719375977319"
"2729","2018-09-24 14:47:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.579392961324302"
"2730","2018-09-24 14:49:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.5193929613243"
"2731","2018-09-24 14:52:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.579066546671299"
"2732","2018-09-24 14:54:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.569719375977314"
"2733","2018-09-24 15:04:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.619392961324309"
"2734","2018-09-24 15:23:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.679392961324297"
"2735","2018-09-24 15:30:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.789392961324296"
"2736","2018-09-24 15:41:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.658740132018295"
"2737","2018-09-25 09:33:00","rejected","short","market","Exit2SHORT","CPT.FR","all","2.98547598548828"
"2738","2018-09-25 09:40:00","rejected","short","market","Exit2SHORT","CPT.FR","all","1.4074344734063"
"2739","2018-09-25 09:47:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.7584137173653"
"2740","2018-09-25 09:49:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.697760888059292"
"2741","2018-09-25 10:04:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.985149570835276"
"2742","2018-09-25 10:42:00","rejected","short","market","Exit2SHORT","CPT.FR","all","1.1767816441003"
"2743","2018-09-25 10:47:00","rejected","short","market","Exit2SHORT","CPT.FR","all","1.79612881479429"
"2744","2018-09-25 10:52:00","rejected","short","market","Exit2SHORT","CPT.FR","all","1.42004579063031"
"2745","2018-09-25 10:55:00","rejected","short","market","Exit2SHORT","CPT.FR","all","1.5387401320183"
"2746","2018-09-25 11:04:00","rejected","short","market","Exit2SHORT","CPT.FR","all","1.21200427854832"
"2747","2018-09-25 11:20:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.892657107854333"
"2748","2018-09-25 11:22:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.953309937160327"
"2749","2018-09-25 11:26:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.992657107854328"
"2750","2018-09-25 11:31:00","rejected","short","market","Exit2SHORT","CPT.FR","all","1.18330993716032"
"2751","2018-09-25 11:37:00","rejected","short","market","Exit2SHORT","CPT.FR","all","1.12330993716033"
"2752","2018-09-25 11:48:00","rejected","short","market","Exit2SHORT","CPT.FR","all","1.04396276646632"
"2753","2018-09-25 11:57:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.995921254384342"
"2754","2018-09-25 12:02:00","rejected","short","market","Exit2SHORT","CPT.FR","all","1.18526842507833"
"2755","2018-09-25 12:08:00","rejected","short","market","Exit2SHORT","CPT.FR","all","1.11330993716032"
"2756","2018-09-25 12:16:00","rejected","short","market","Exit2SHORT","CPT.FR","all","1.21200427854832"
"2757","2018-09-25 12:23:00","rejected","short","market","Exit2SHORT","CPT.FR","all","1.27265710785433"
"2758","2018-09-25 12:32:00","rejected","short","market","Exit2SHORT","CPT.FR","all","1.34167786389531"
"2759","2018-09-25 12:35:00","rejected","short","market","Exit2SHORT","CPT.FR","all","1.33233069320131"
"2760","2018-09-25 12:41:00","rejected","short","market","Exit2SHORT","CPT.FR","all","1.20200427854832"
"2761","2018-09-25 12:54:00","rejected","short","market","Exit2SHORT","CPT.FR","all","1.35971937597732"
"2762","2018-09-25 12:59:00","rejected","short","market","Exit2SHORT","CPT.FR","all","1.28102503458931"
"2763","2018-09-25 13:21:00","rejected","short","market","Exit2SHORT","CPT.FR","all","1.04102503458931"
"2764","2018-09-25 13:27:00","rejected","short","market","Exit2SHORT","CPT.FR","all","1.03102503458931"
"2765","2018-09-25 13:29:00","rejected","short","market","Exit2SHORT","CPT.FR","all","1.08200427854831"
"2766","2018-09-25 13:32:00","rejected","short","market","Exit2SHORT","CPT.FR","all","1.10069861993631"
"2767","2018-09-25 13:34:00","rejected","short","market","Exit2SHORT","CPT.FR","all","1.05102503458932"
"2768","2018-09-25 13:37:00","rejected","short","market","Exit2SHORT","CPT.FR","all","1.01102503458931"
"2769","2018-09-25 13:39:00","rejected","short","market","Exit2SHORT","CPT.FR","all","1.02102503458931"
"2770","2018-09-25 13:46:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.980698619936305"
"2771","2018-09-25 14:08:00","rejected","short","market","Exit2SHORT","CPT.FR","all","1.16167786389532"
"2772","2018-09-25 14:22:00","rejected","short","market","Exit2SHORT","CPT.FR","all","1.18233069320132"
"2773","2018-09-25 14:34:00","rejected","short","market","Exit2SHORT","CPT.FR","all","1.13167786389532"
"2774","2018-09-25 14:36:00","rejected","short","market","Exit2SHORT","CPT.FR","all","1.15135144924231"
"2775","2018-09-25 14:41:00","rejected","short","market","Exit2SHORT","CPT.FR","all","1.53037220528331"
"2776","2018-09-25 14:43:00","rejected","short","market","Exit2SHORT","CPT.FR","all","1.12102503458931"
"2777","2018-09-25 14:57:00","rejected","short","market","Exit2SHORT","CPT.FR","all","1.13102503458931"
"2778","2018-09-25 15:01:00","rejected","short","market","Exit2SHORT","CPT.FR","all","1.16037220528331"
"2779","2018-09-25 15:09:00","rejected","short","market","Exit2SHORT","CPT.FR","all","1.13069861993631"
"2780","2018-09-25 15:16:00","rejected","short","market","Exit2SHORT","CPT.FR","all","1.1503722052833"
"2781","2018-09-25 15:26:00","rejected","short","market","Exit2SHORT","CPT.FR","all","1.27102503458931"
"2782","2018-09-25 15:46:00","rejected","short","market","Exit2SHORT","CPT.FR","all","1.42906654667129"
"2783","2018-09-26 09:33:00","rejected","short","market","Exit2SHORT","CPT.FR","all","1.85547598548828"
"2784","2018-09-26 10:07:00","rejected","short","market","Exit2SHORT","CPT.FR","all","1.7674344734063"
"2785","2018-09-26 10:12:00","rejected","short","market","Exit2SHORT","CPT.FR","all","2.47580240014128"
"2786","2018-09-26 10:52:00","rejected","short","market","Exit2SHORT","CPT.FR","all","1.4874344734063"
"2787","2018-09-26 11:20:00","rejected","short","market","Exit2SHORT","CPT.FR","all","1.62612881479428"
"2788","2018-09-26 11:24:00","rejected","short","market","Exit2SHORT","CPT.FR","all","1.68645522944729"
"2789","2018-09-26 11:32:00","rejected","short","market","Exit2SHORT","CPT.FR","all","1.67645522944728"
"2790","2018-09-26 11:38:00","rejected","short","market","Exit2SHORT","CPT.FR","all","1.53710805875329"
"2791","2018-09-26 11:49:00","rejected","short","market","Exit2SHORT","CPT.FR","all","1.72645522944728"
"2792","2018-09-26 12:05:00","rejected","short","market","Exit2SHORT","CPT.FR","all","1.63384391222328"
"2793","2018-09-26 12:10:00","rejected","short","market","Exit2SHORT","CPT.FR","all","1.62286466826427"
"2794","2018-09-26 12:30:00","rejected","short","market","Exit2SHORT","CPT.FR","all","1.63384391222328"
"2795","2018-09-26 12:41:00","rejected","short","market","Exit2SHORT","CPT.FR","all","1.49449674152929"
"2796","2018-09-26 12:45:00","rejected","short","market","Exit2SHORT","CPT.FR","all","1.46482315618228"
"2797","2018-09-26 13:02:00","rejected","short","market","Exit2SHORT","CPT.FR","all","1.47580240014128"
"2798","2018-09-26 13:09:00","rejected","short","market","Exit2SHORT","CPT.FR","all","1.45547598548828"
"2799","2018-09-26 13:21:00","rejected","short","market","Exit2SHORT","CPT.FR","all","1.58384391222329"
"2800","2018-09-26 14:05:00","rejected","short","market","Exit2SHORT","CPT.FR","all","1.96547598548828"
"2801","2018-09-26 14:43:00","rejected","short","market","Exit2SHORT","CPT.FR","all","1.41417032687627"
"2802","2018-09-27 09:38:00","rejected","short","market","Exit2SHORT","CPT.FR","all","1.47241939936821"
"2803","2018-09-27 09:53:00","rejected","short","market","Exit2SHORT","CPT.FR","all","1.18176657006221"
"2804","2018-09-27 09:55:00","rejected","short","market","Exit2SHORT","CPT.FR","all","1.33209298471522"
"2805","2018-09-27 10:04:00","rejected","short","market","Exit2SHORT","CPT.FR","all","1.30698920451023"
"2806","2018-09-27 10:58:00","rejected","short","market","Exit2SHORT","CPT.FR","all","1.8211137407562"
"2807","2018-09-27 14:28:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.89372505798022"
"2808","2018-09-28 09:44:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.599600521734246"
"2809","2018-09-28 09:49:00","rejected","short","market","Exit2SHORT","CPT.FR","all","-0.151705136877752"
"2810","2018-09-28 09:54:00","rejected","short","market","Exit2SHORT","CPT.FR","all","-0.28039947826575"
"2811","2018-09-28 10:02:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.22894769242825"
"2812","2018-09-28 10:16:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.308621277775259"
"2813","2018-09-28 10:19:00","rejected","short","market","Exit2SHORT","CPT.FR","all","-0.141378722224744"
"2814","2018-09-28 10:27:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.161885424305268"
"2815","2018-09-28 10:30:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.121559009652273"
"2816","2018-09-28 10:40:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.141885424305258"
"2817","2018-09-28 11:03:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.251232594999266"
"2818","2018-09-28 11:10:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.357315619163245"
"2819","2018-09-28 11:14:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.0305797656932612"
"2820","2018-09-28 11:20:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.010253351040248"
"2821","2018-09-28 11:31:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.00221183895826016"
"2822","2018-09-28 11:49:00","rejected","short","market","Exit2SHORT","CPT.FR","all","-0.0664825024297357"
"2823","2018-09-28 12:02:00","rejected","short","market","Exit2SHORT","CPT.FR","all","-0.0255032584707067"
"2824","2018-09-28 12:05:00","rejected","short","market","Exit2SHORT","CPT.FR","all","-0.0458296731237198"
"2825","2018-09-28 12:12:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.103191082917263"
"2826","2018-09-28 12:26:00","rejected","short","market","Exit2SHORT","CPT.FR","all","-0.0355032584707118"
"2827","2018-09-28 12:44:00","rejected","short","market","Exit2SHORT","CPT.FR","all","-0.341259867981705"
"2828","2018-09-28 13:24:00","rejected","short","market","Exit2SHORT","CPT.FR","all","-0.177016477492685"
"2829","2018-09-28 13:28:00","rejected","short","market","Exit2SHORT","CPT.FR","all","-0.158322136104687"
"2830","2018-09-28 13:30:00","rejected","short","market","Exit2SHORT","CPT.FR","all","-0.258322136104681"
"2831","2018-09-28 13:32:00","rejected","short","market","Exit2SHORT","CPT.FR","all","-0.297342892145664"
"2832","2018-09-28 13:36:00","rejected","short","market","Exit2SHORT","CPT.FR","all","-0.12766930679868"
"2833","2018-09-28 13:45:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.00167786389530988"
"2834","2018-09-28 14:03:00","rejected","short","market","Exit2SHORT","CPT.FR","all","-0.048974965410693"
"2835","2018-09-28 14:06:00","rejected","short","market","Exit2SHORT","CPT.FR","all","-0.0596277947166897"
"2836","2018-09-28 14:09:00","rejected","short","market","Exit2SHORT","CPT.FR","all","-0.0499542093696874"
"2837","2018-09-28 14:20:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.1687401320183"
"2838","2018-09-28 14:22:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.158087302712289"
"2839","2018-09-28 14:30:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.236781644100304"
"2840","2018-09-28 14:49:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.337108058753287"
"2841","2018-09-28 14:52:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.737108058753293"
"2842","2018-09-28 15:08:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.409066546671298"
"2843","2018-09-28 15:13:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.15102503458931"
"2844","2018-09-28 15:19:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.101677863895318"
"2845","2018-09-28 15:30:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.64004579063031"
"2846","2018-09-28 15:36:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.408740132018295"
"2847","2018-09-28 15:42:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.547760888059287"
"2848","2018-09-28 15:51:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.560698619936304"
"2849","2018-10-01 09:58:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.468740132018297"
"2850","2018-10-01 10:02:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.398087302712298"
"2851","2018-10-01 10:07:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.488087302712302"
"2852","2018-10-01 10:16:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.185475985488281"
"2853","2018-10-01 10:26:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.2584137173653"
"2854","2018-10-01 11:19:00","rejected","short","market","Exit2SHORT","CPT.FR","all","-0.155057989574672"
"2855","2018-10-01 11:33:00","rejected","short","market","Exit2SHORT","CPT.FR","all","-0.135710818880668"
"2856","2018-10-01 12:23:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.112983522507321"
"2857","2018-10-01 12:31:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.110045790630309"
"2858","2018-10-01 12:34:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.261025034589309"
"2859","2018-10-01 12:45:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.0806986199363138"
"2860","2018-10-01 12:49:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.39167786389531"
"2861","2018-10-01 13:07:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.0506986199363126"
"2862","2018-10-01 13:32:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.0813514492423195"
"2863","2018-10-01 14:01:00","rejected","short","market","Exit2SHORT","CPT.FR","all","3.13428918111933"
"2864","2018-10-01 14:06:00","rejected","short","market","Exit2SHORT","CPT.FR","all","-0.0557108188806694"
"2865","2018-10-01 14:35:00","rejected","short","market","Exit2SHORT","CPT.FR","all","-0.27701647749268"
"2866","2018-10-01 15:08:00","rejected","short","market","Exit2SHORT","CPT.FR","all","-0.325057989574674"
"2867","2018-10-01 15:39:00","rejected","short","market","Exit2SHORT","CPT.FR","all","-0.236037233533679"
"2868","2018-10-02 09:33:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.699066546671304"
"2869","2018-10-02 09:37:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.682211838958267"
"2870","2018-10-02 09:41:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.747108058753284"
"2871","2018-10-02 09:45:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.689392961324302"
"2872","2018-10-02 09:48:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.468740132018297"
"2873","2018-10-02 09:52:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.53710805875329"
"2874","2018-10-02 10:12:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.350372205283307"
"2875","2018-10-02 10:34:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.342330693201319"
"2876","2018-10-02 10:41:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.512330693201321"
"2877","2018-10-02 10:56:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.570698619936309"
"2878","2018-10-02 11:00:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.661025034589315"
"2879","2018-10-02 11:04:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.432330693201322"
"2880","2018-10-02 11:09:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.44200427854831"
"2881","2018-10-02 11:16:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.560045790630312"
"2882","2018-10-02 11:20:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.528740132018299"
"2883","2018-10-02 11:26:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.479066546671305"
"2884","2018-10-02 11:31:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.488740132018293"
"2885","2018-10-02 11:37:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.380045790630305"
"2886","2018-10-02 11:45:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.361351449242306"
"2887","2018-10-02 11:51:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.341677863895313"
"2888","2018-10-02 12:06:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.743636351813322"
"2889","2018-10-02 12:31:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.184289181119325"
"2890","2018-10-02 12:43:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.056247669037333"
"2891","2018-10-02 13:01:00","rejected","short","market","Exit2SHORT","CPT.FR","all","-0.0537523309626664"
"2892","2018-10-02 13:04:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.425268425078329"
"2893","2018-10-02 13:06:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.0252684250783375"
"2894","2018-10-02 13:14:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.543962766466322"
"2895","2018-10-02 13:21:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.115268425078327"
"2896","2018-10-02 13:27:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.135268425078337"
"2897","2018-10-02 13:30:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.0955948397313335"
"2898","2018-10-02 13:38:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.454942010425327"
"2899","2018-10-02 13:42:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.175268425078329"
"2900","2018-10-02 13:57:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.526247669037332"
"2901","2018-10-02 14:00:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.0759212543843404"
"2902","2018-10-02 14:03:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.0259212543843432"
"2903","2018-10-02 14:38:00","rejected","short","market","Exit2SHORT","CPT.FR","all","-0.0434259163096584"
"2904","2018-10-02 14:53:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.427226912996346"
"2905","2018-10-02 14:59:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.0146155957723266"
"2906","2018-10-02 15:04:00","rejected","short","market","Exit2SHORT","CPT.FR","all","-0.0157108188806774"
"2907","2018-10-02 15:47:00","rejected","short","market","Exit2SHORT","CPT.FR","all","-0.0657108188806745"
"2908","2018-10-02 15:51:00","rejected","short","market","Exit2SHORT","CPT.FR","all","-0.0260372335336712"
"2909","2018-10-02 15:57:00","rejected","short","market","Exit2SHORT","CPT.FR","all","-0.0163636481866689"
"2910","2018-10-03 09:32:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.270698619936312"
"2911","2018-10-03 09:34:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.528087302712294"
"2912","2018-10-03 09:36:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.610045790630309"
"2913","2018-10-03 09:39:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.301351449242318"
"2914","2018-10-03 09:43:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.392004278548313"
"2915","2018-10-03 09:50:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.575268425078335"
"2916","2018-10-03 10:04:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.633636351813323"
"2917","2018-10-03 10:16:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.285921254384334"
"2918","2018-10-03 10:47:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.691677863895308"
"2919","2018-10-03 10:55:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.542657107854339"
"2920","2018-10-03 11:10:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.462004278548321"
"2921","2018-10-03 11:37:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.114615595772335"
"2922","2018-10-03 11:40:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.194289181119331"
"2923","2018-10-03 11:54:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.361677863895309"
"2924","2018-10-03 11:59:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.44200427854831"
"2925","2018-10-03 12:11:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.261677863895315"
"2926","2018-10-03 12:16:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.201677863895313"
"2927","2018-10-03 12:18:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.162004278548309"
"2928","2018-10-03 12:43:00","rejected","short","market","Exit2SHORT","CPT.FR","all","-0.0473428921456645"
"2929","2018-10-03 12:48:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.0193929613243"
"2930","2018-10-03 12:55:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.0180873027122885"
"2931","2018-10-03 12:59:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.1577608880593"
"2932","2018-10-03 13:03:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.0367816441003015"
"2933","2018-10-03 13:14:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.0471080587532953"
"2934","2018-10-03 13:19:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.0387401320183045"
"2935","2018-10-03 13:24:00","rejected","short","market","Exit2SHORT","CPT.FR","all","-0.0502806240226761"
"2936","2018-10-03 13:30:00","rejected","short","market","Exit2SHORT","CPT.FR","all","-0.0499542093696874"
"2937","2018-10-03 13:41:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.147760888059295"
"2938","2018-10-03 13:49:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.109392961324303"
"2939","2018-10-03 14:25:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.0793929613243023"
"2940","2018-10-03 14:29:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.300698619936313"
"2941","2018-10-03 14:43:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.242864668264261"
"2942","2018-10-03 14:49:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.581885424305256"
"2943","2018-10-03 15:08:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.213517497570265"
"2944","2018-10-03 15:11:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.162864668264262"
"2945","2018-10-03 15:13:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.221885424305256"
"2946","2018-10-03 15:21:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.251559009652269"
"2947","2018-10-03 15:23:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.321885424305265"
"2948","2018-10-03 15:38:00","rejected","short","market","Exit2SHORT","CPT.FR","all","-0.0745240145117236"
"2949","2018-10-04 09:41:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.357642033816234"
"2950","2018-10-04 10:02:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.587849594226185"
"2951","2018-10-04 10:17:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.631113740756206"
"2952","2018-10-04 10:39:00","rejected","short","market","Exit2SHORT","CPT.FR","all","1.32980808214421"
"2953","2018-10-04 11:21:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.910460911450215"
"2954","2018-10-04 11:28:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.832745814021223"
"2955","2018-10-04 11:36:00","rejected","short","market","Exit2SHORT","CPT.FR","all","1.1417665700622"
"2956","2018-10-04 11:38:00","rejected","short","market","Exit2SHORT","CPT.FR","all","1.12176657006221"
"2957","2018-10-04 11:44:00","rejected","short","market","Exit2SHORT","CPT.FR","all","1.02144015540921"
"2958","2018-10-04 11:51:00","rejected","short","market","Exit2SHORT","CPT.FR","all","1.12437788728623"
"2959","2018-10-04 11:54:00","rejected","short","market","Exit2SHORT","CPT.FR","all","1.10437788728622"
