"","dt","status","side","order_type","rule","security","qty","price"
"2315","2014-10-23 11:23:00","rejected","short","market","Exit2SHORT","LII.CRL","all","-5.6239946305945"
"2316","2014-10-23 11:36:00","rejected","short","market","Exit2SHORT","LII.CRL","all","-5.59938303933433"
"2317","2014-10-23 11:42:00","rejected","short","market","Exit2SHORT","LII.CRL","all","-5.6638220044879"
"2318","2014-10-23 14:06:00","rejected","short","market","Exit2SHORT","LII.CRL","all","-5.43964197849421"
"2319","2014-10-23 14:30:00","rejected","short","market","Exit2SHORT","LII.CRL","all","-5.34477144807416"
"2320","2014-10-23 15:21:00","rejected","short","market","Exit2SHORT","LII.CRL","all","-5.69895147406785"
"2321","2014-10-23 15:28:00","rejected","short","market","Exit2SHORT","LII.CRL","all","-5.65886516101455"
"2322","2014-10-23 15:41:00","rejected","short","market","Exit2SHORT","LII.CRL","all","-5.64425356975438"
"2323","2014-10-23 15:49:00","rejected","short","market","Exit2SHORT","LII.CRL","all","-5.73442619586096"
"2324","2014-10-24 09:41:00","rejected","short","market","Exit2SHORT","LII.CRL","all","-5.7596419784942"
"2325","2014-10-24 10:18:00","rejected","short","market","Exit2SHORT","LII.CRL","all","-6.35494407418075"
"2326","2014-10-24 11:37:00","rejected","short","market","Exit2SHORT","LII.CRL","all","-7.35283556146614"
"2327","2014-10-24 11:43:00","rejected","short","market","Exit2SHORT","LII.CRL","all","-7.24822397020597"
"2328","2014-10-24 13:38:00","rejected","short","market","Exit2SHORT","LII.CRL","all","-7.40352606589251"
"2329","2014-10-24 15:16:00","rejected","short","market","Exit2SHORT","LII.CRL","all","-7.67387131810567"
"2330","2014-10-27 11:08:00","rejected","short","market","Exit2SHORT","LII.CRL","all","-7.3174471527263"
"2331","2014-10-27 11:31:00","rejected","short","market","Exit2SHORT","LII.CRL","all","-7.35805134409938"
"2332","2014-10-27 12:24:00","rejected","short","market","Exit2SHORT","LII.CRL","all","-7.90413025726556"
"2333","2014-11-05 09:33:00","rejected","short","market","Exit2SHORT","LII.CRL","all","-7.2870649010776"
"2334","2014-11-24 09:37:00","rejected","short","market","Exit2SHORT","LII.CRL","all","-2.06038179653834"
"2335","2014-12-01 09:31:00","rejected","short","market","Exit2SHORT","LII.CRL","all","-2.89253962287073"
"2336","2014-12-05 15:46:00","rejected","short","market","Exit2SHORT","LII.CRL","all","0.0466465602140858"
"2337","2014-12-09 09:44:00","rejected","short","market","Exit2SHORT","LII.CRL","all","-1.23249030925295"
"2338","2014-12-09 10:04:00","rejected","short","market","Exit2SHORT","LII.CRL","all","-0.732317683146363"
"2339","2014-12-10 10:32:00","rejected","short","market","Exit2SHORT","LII.CRL","all","-0.441368239560106"
"2340","2014-12-12 10:32:00","rejected","short","market","Exit2SHORT","LII.CRL","all","-0.0075704652151245"
"2341","2014-12-15 10:03:00","rejected","short","market","Exit2SHORT","LII.CRL","all","-1.42632508303346"
"2342","2014-12-15 10:32:00","rejected","short","market","Exit2SHORT","LII.CRL","all","-1.25136823956011"
"2343","2014-12-17 10:35:00","rejected","short","market","Exit2SHORT","LII.CRL","all","0.528335821844479"
"2344","2014-12-17 11:02:00","rejected","short","market","Exit2SHORT","LII.CRL","all","0.542429534784873"
"2345","2014-12-17 11:12:00","rejected","short","market","Exit2SHORT","LII.CRL","all","0.557990569631286"
"2346","2014-12-17 11:26:00","rejected","short","market","Exit2SHORT","LII.CRL","all","1.07363791753102"
"2347","2014-12-17 13:43:00","rejected","short","market","Exit2SHORT","LII.CRL","all","0.0963506216186829"
"2348","2014-12-18 10:58:00","rejected","short","market","Exit2SHORT","LII.CRL","all","-0.0988281615790356"
"2349","2014-12-18 11:13:00","rejected","short","market","Exit2SHORT","LII.CRL","all","-0.334130257265571"
"2350","2014-12-23 10:00:00","rejected","short","market","Exit2SHORT","LII.CRL","all","1.4424665342204"
"2351","2014-12-23 10:36:00","rejected","short","market","Exit2SHORT","LII.CRL","all","2.36462436055278"
"2352","2014-12-23 10:46:00","rejected","short","market","Exit2SHORT","LII.CRL","all","2.63652324772528"
"2353","2014-12-23 10:56:00","rejected","short","market","Exit2SHORT","LII.CRL","all","2.17087589982556"
"2354","2014-12-23 11:15:00","rejected","short","market","Exit2SHORT","LII.CRL","all","1.30419279528631"
"2355","2014-12-23 14:33:00","rejected","short","market","Exit2SHORT","LII.CRL","all","1.45820019517342"
"2356","2014-12-23 14:35:00","rejected","short","market","Exit2SHORT","LII.CRL","all","1.36820019517342"
"2357","2014-12-26 09:32:00","rejected","short","market","Exit2SHORT","LII.CRL","all","0.535006612201485"
"2358","2014-12-29 10:32:00","rejected","short","market","Exit2SHORT","LII.CRL","all","0.875956055787739"
"2359","2014-06-19 09:41:00","closed","long","stoplimit","EnterLONG","GEL.BPL","50","-6.22279016904114"
"2360","2014-07-28 13:30:00","closed","long","stoplimit","StopLossLONG","GEL.BPL","all","-9.33418525356171"
"2361","2014-07-28 14:28:00","closed","long","stoplimit","EnterLONG","GEL.BPL","50","-9.07799611512552"
"2362","2014-11-19 09:55:00","closed","long","stoplimit","StopLossLONG","GEL.BPL","all","-13.6169941726883"
"2363","2014-08-27 10:31:00","rejected","short","market","Exit2SHORT","GEL.BPL","all","-2.94246265847193"
"2364","2014-09-15 10:33:00","rejected","short","market","Exit2SHORT","GEL.BPL","all","-4.83790948722545"
"2365","2014-10-14 09:45:00","rejected","short","market","Exit2SHORT","GEL.BPL","all","-5.41767233078799"
"2366","2014-10-14 10:05:00","rejected","short","market","Exit2SHORT","GEL.BPL","all","-4.27401281704858"
"2367","2014-02-04 09:48:00","closed","short","stoplimit","EnterSHORT","GIL.SMG","-50","4.23548290679963"
"2368","2014-02-06 09:40:00","replaced","short","stoplimit","StopLossSHORT","GIL.SMG","all","5.96608191860501"
"2369","2014-02-06 09:41:00","closed","short","market","Exit2SHORT","GIL.SMG","all","1.98594207177457"
"2370","2014-02-06 12:24:00","closed","short","stoplimit","EnterSHORT","GIL.SMG","-50","4.30494511477175"
"2371","2014-02-19 09:46:00","replaced","short","stoplimit","StopLossSHORT","GIL.SMG","all","6.3865148483894"
"2372","2014-02-19 09:47:00","closed","short","market","Exit2SHORT","GIL.SMG","all","1.98395840578459"
"2373","2014-05-05 12:00:00","canceled","short","stoplimit","EnterSHORT","GIL.SMG","-50","4.18647682080525"
"2374","2014-05-05 12:00:00","closed","short","stoplimit","EnterSHORT","GIL.SMG","-50","4.34284033104702"
"2375","2014-05-13 13:31:00","replaced","short","stoplimit","StopLossSHORT","GIL.SMG","all","6.47689068765745"
"2376","2014-05-13 13:32:00","closed","short","market","Exit2SHORT","GIL.SMG","all","2.04573789664928"
"2377","2014-05-27 15:52:00","closed","short","stoplimit","EnterSHORT","GIL.SMG","-50","4.19767490993616"
"2378","2014-06-19 09:31:00","closed","short","stoplimit","StopLossSHORT","GIL.SMG","all","6.23955576193321"
"2379","2014-06-19 09:33:00","closed","short","stoplimit","EnterSHORT","GIL.SMG","-50","7.52461565989045"
"2380","2014-06-19 09:34:00","closed","short","stoplimit","StopLossSHORT","GIL.SMG","all","6.39891310766185"
"2381","2014-06-20 11:05:00","canceled","short","stoplimit","EnterSHORT","GIL.SMG","-50","7.17275727365649"
"2382","2014-06-20 11:05:00","closed","short","stoplimit","EnterSHORT","GIL.SMG","-50","9.12767352259574"
"2383","2014-12-04 09:30:00","replaced","short","stoplimit","StopLossSHORT","GIL.SMG","all","13.5593678422992"
"2384","2014-12-04 09:31:00","closed","short","market","Exit2SHORT","GIL.SMG","all","-1.55450988818192"
"2385","2014-12-12 10:33:00","canceled","short","stoplimit","EnterSHORT","GIL.SMG","-50","4.2173862900799"
"2386","2014-12-12 10:33:00","canceled","short","stoplimit","EnterSHORT","GIL.SMG","-50","4.27197308413785"
"2387","2014-12-12 10:33:00","canceled","short","stoplimit","EnterSHORT","GIL.SMG","-50","4.55610514355845"
"2388","2014-12-12 10:33:00","closed","short","stoplimit","EnterSHORT","GIL.SMG","-50","4.6405680452008"
"2389",NA,"open","short","stoplimit","StopLossSHORT","GIL.SMG","all","6.95825489156944"
"2390","2014-10-10 10:37:00","closed","long","stoplimit","EnterLONG","PAA.SUI","50","-7.13579921351221"
"2391","2014-10-14 09:57:00","closed","long","stoplimit","StopLossLONG","PAA.SUI","all","-10.7036988202683"
"2392","2014-10-14 10:41:00","closed","long","stoplimit","EnterLONG","PAA.SUI","50","-13.1695664929836"
"2393","2014-12-08 12:53:00","closed","long","stoplimit","StopLossLONG","PAA.SUI","all","-19.7543497394754"
"2394","2014-02-12 09:34:00","closed","short","stoplimit","EnterSHORT","PKG.BLK","-50","12.4887412216529"
"2395","2014-07-16 09:33:00","replaced","short","stoplimit","StopLossSHORT","PKG.BLK","all","18.1767682191999"
"2396","2014-07-16 09:34:00","closed","short","market","Exit2SHORT","PKG.BLK","all","5.90194971347722"
"2397","2014-12-16 09:44:00","closed","short","stoplimit","EnterSHORT","PKG.BLK","-50","12.7467755556074"
"2398",NA,"open","short","stoplimit","StopLossSHORT","PKG.BLK","all","15.1172214951695"
"2399","2014-04-15 10:11:00","closed","short","stoplimit","EnterSHORT","CLB.UPS","-50","37.962302634942"
"2400","2014-04-28 13:49:00","replaced","short","stoplimit","StopLossSHORT","CLB.UPS","all","56.7274789688102"
"2401","2014-04-28 13:50:00","closed","short","market","Exit2SHORT","CLB.UPS","all","18.9172450832075"
"2402","2014-10-23 10:22:00","closed","long","stoplimit","EnterLONG","CLB.UPS","50","-40.5495619766116"
"2403","2014-11-28 09:34:00","closed","long","stoplimit","StopLossLONG","CLB.UPS","all","-60.8243429649174"
"2404","2014-02-13 11:50:00","closed","long","stoplimit","EnterLONG","FDS.SKX","50","-37.7849845754291"
"2405","2014-04-23 09:35:00","closed","long","stoplimit","StopLossLONG","FDS.SKX","all","-56.6774768631437"
"2406","2014-04-23 10:29:00","closed","long","stoplimit","EnterLONG","FDS.SKX","50","-48.2815609750633"
"2407","2014-06-04 11:15:00","closed","long","stoplimit","StopLossLONG","FDS.SKX","all","-72.4223414625949"
"2408","2014-06-13 09:36:00","closed","long","stoplimit","EnterLONG","FDS.SKX","50","-61.2783056636049"
"2409","2014-07-29 11:58:00","closed","long","stoplimit","StopLossLONG","FDS.SKX","all","-91.9174584954073"
"2410","2014-11-19 10:11:00","canceled","short","stoplimit","EnterSHORT","MAC.HR","-50","11.2647198465146"
"2411","2014-11-19 10:11:00","closed","short","stoplimit","EnterSHORT","MAC.HR","-50","13.6626278726844"
"2412",NA,"open","short","stoplimit","StopLossSHORT","MAC.HR","all","20.3296918090266"
"2413","2014-12-10 09:44:00","closed","short","stoplimit","EnterSHORT","ZNH.SQM","-50","10.7285673860786"
"2414",NA,"open","short","stoplimit","StopLossSHORT","ZNH.SQM","all","16.0060770230243"
"2415","2014-08-06 11:45:00","closed","long","stoplimit","EnterLONG","NUS.ING","50","-56.0877937515038"
"2416",NA,"open","long","stoplimit","StopLossLONG","NUS.ING","all","-84.1316906272557"
"2417","2014-01-16 09:33:00","closed","long","stoplimit","EnterLONG","PKX.RIO","50","-10.2355040770626"
"2418","2014-02-07 09:31:00","closed","long","stoplimit","StopLossLONG","PKX.RIO","all","-15.3532561155939"
"2419","2014-03-05 09:50:00","closed","long","stoplimit","EnterLONG","PKX.RIO","50","-17.6890208245256"
"2420",NA,"open","long","stoplimit","StopLossLONG","PKX.RIO","all","-26.5335312367884"
"2421","2014-08-04 09:42:00","rejected","short","market","Exit2SHORT","PKX.RIO","all","-5.20286326614458"
"2422","2014-08-06 09:41:00","rejected","short","market","Exit2SHORT","PKX.RIO","all","-6.40545383467369"
"2423","2014-08-26 11:35:00","rejected","short","market","Exit2SHORT","PKX.RIO","all","-0.816809497957649"
"2424","2014-08-26 14:34:00","rejected","short","market","Exit2SHORT","PKX.RIO","all","-0.697735676891526"
"2425","2014-08-27 09:41:00","rejected","short","market","Exit2SHORT","PKX.RIO","all","-0.26795041906658"
"2426","2014-08-27 15:35:00","rejected","short","market","Exit2SHORT","PKX.RIO","all","-1.36764169275529"
"2427","2014-08-28 09:59:00","rejected","short","market","Exit2SHORT","PKX.RIO","all","1.46952622263798"
"2428","2014-08-28 10:40:00","rejected","short","market","Exit2SHORT","PKX.RIO","all","1.43931148046292"
"2429","2014-08-28 11:19:00","rejected","short","market","Exit2SHORT","PKX.RIO","all","1.59023765939678"
"2430","2014-08-28 11:28:00","rejected","short","market","Exit2SHORT","PKX.RIO","all","3.55054638570807"
"2431","2014-08-28 11:46:00","rejected","short","market","Exit2SHORT","PKX.RIO","all","1.71023765939678"
"2432","2014-08-28 11:49:00","rejected","short","market","Exit2SHORT","PKX.RIO","all","1.70539202255242"
"2433","2014-08-28 13:11:00","rejected","short","market","Exit2SHORT","PKX.RIO","all","2.25446584361856"
"2434","2014-08-28 15:39:00","rejected","short","market","Exit2SHORT","PKX.RIO","all","1.51261348575083"
"2435","2014-08-28 15:50:00","rejected","short","market","Exit2SHORT","PKX.RIO","all","1.41076112788312"
"2436","2014-08-29 10:15:00","rejected","short","market","Exit2SHORT","PKX.RIO","all","1.13900275415163"
"2437","2014-09-02 10:19:00","rejected","short","market","Exit2SHORT","PKX.RIO","all","0.486532943661331"
"2438","2014-09-02 10:55:00","rejected","short","market","Exit2SHORT","PKX.RIO","all","0.676841669972632"
"2439","2014-09-02 11:47:00","rejected","short","market","Exit2SHORT","PKX.RIO","all","1.42230475943957"
"2440","2014-09-02 14:02:00","rejected","short","market","Exit2SHORT","PKX.RIO","all","0.512613485750833"
"2441","2014-09-02 14:26:00","rejected","short","market","Exit2SHORT","PKX.RIO","all","0.491687306816985"
"2442","2014-09-02 15:15:00","rejected","short","market","Exit2SHORT","PKX.RIO","all","0.778076575217767"
"2443","2014-09-03 10:13:00","rejected","short","market","Exit2SHORT","PKX.RIO","all","1.07458660165739"
"2444","2014-09-03 13:23:00","rejected","short","market","Exit2SHORT","PKX.RIO","all","1.37829131739282"
"2445","2014-09-04 09:45:00","rejected","short","market","Exit2SHORT","PKX.RIO","all","2.66178129095321"
"2446","2014-09-04 09:57:00","rejected","short","market","Exit2SHORT","PKX.RIO","all","2.77631820148629"
"2447","2014-09-04 10:26:00","rejected","short","market","Exit2SHORT","PKX.RIO","all","2.3571503962839"
"2448","2014-09-09 10:44:00","rejected","short","market","Exit2SHORT","PKX.RIO","all","4.61431831167717"
"2449","2014-09-09 10:46:00","rejected","short","market","Exit2SHORT","PKX.RIO","all","4.56370085905461"
"2450","2014-09-09 14:41:00","rejected","short","market","Exit2SHORT","PKX.RIO","all","4.61153977487558"
"2451","2014-09-09 14:44:00","rejected","short","market","Exit2SHORT","PKX.RIO","all","4.60153977487559"
"2452","2014-09-09 14:48:00","rejected","short","market","Exit2SHORT","PKX.RIO","all","4.59669413803122"
"2453","2014-09-09 14:55:00","rejected","short","market","Exit2SHORT","PKX.RIO","all","4.58215722749817"
"2454","2014-09-09 15:08:00","rejected","short","market","Exit2SHORT","PKX.RIO","all","4.58246595380945"
"2455","2014-09-09 15:13:00","rejected","short","market","Exit2SHORT","PKX.RIO","all","4.53854649589894"
"2456","2014-09-09 15:16:00","rejected","short","market","Exit2SHORT","PKX.RIO","all","4.62823776958767"
"2457","2014-09-09 15:18:00","rejected","short","market","Exit2SHORT","PKX.RIO","all","4.55823776958766"
"2458","2014-09-09 15:23:00","rejected","short","market","Exit2SHORT","PKX.RIO","all","4.60462703798846"
"2459","2014-09-09 15:26:00","rejected","short","market","Exit2SHORT","PKX.RIO","all","4.62916394852152"
"2460","2014-09-09 15:36:00","rejected","short","market","Exit2SHORT","PKX.RIO","all","4.51184850118686"
"2461","2014-09-09 15:40:00","rejected","short","market","Exit2SHORT","PKX.RIO","all","4.51153977487559"
"2462","2014-09-09 15:45:00","rejected","short","market","Exit2SHORT","PKX.RIO","all","4.44153977487558"
"2463","2014-09-09 15:48:00","rejected","short","market","Exit2SHORT","PKX.RIO","all","4.57669413803123"
"2464","2014-09-09 15:54:00","rejected","short","market","Exit2SHORT","PKX.RIO","all","4.58061359594171"
"2465","2014-09-10 09:33:00","rejected","short","market","Exit2SHORT","PKX.RIO","all","4.40876123807401"
"2466","2014-09-10 09:40:00","rejected","short","market","Exit2SHORT","PKX.RIO","all","4.45092232225301"
"2467","2014-09-10 10:05:00","rejected","short","market","Exit2SHORT","PKX.RIO","all","4.27792904327637"
"2468","2014-09-10 10:13:00","rejected","short","market","Exit2SHORT","PKX.RIO","all","4.20308340643201"
"2469","2014-09-10 10:25:00","rejected","short","market","Exit2SHORT","PKX.RIO","all","3.97762031696509"
"2470","2014-09-10 10:30:00","rejected","short","market","Exit2SHORT","PKX.RIO","all","3.96607668540865"
"2471","2014-09-10 10:34:00","rejected","short","market","Exit2SHORT","PKX.RIO","all","3.8048417801635"
"2472","2014-09-10 10:47:00","rejected","short","market","Exit2SHORT","PKX.RIO","all","3.89700286434251"
"2473","2014-09-10 10:56:00","rejected","short","market","Exit2SHORT","PKX.RIO","all","3.74153977487559"
"2474","2014-09-10 11:06:00","rejected","short","market","Exit2SHORT","PKX.RIO","all","3.79215722749817"
"2475","2014-09-10 11:08:00","rejected","short","market","Exit2SHORT","PKX.RIO","all","3.92339213274332"
"2476","2014-09-10 11:12:00","rejected","short","market","Exit2SHORT","PKX.RIO","all","3.91885522221023"
"2477","2014-09-10 11:15:00","rejected","short","market","Exit2SHORT","PKX.RIO","all","3.84854649589894"
"2478","2014-09-10 11:19:00","rejected","short","market","Exit2SHORT","PKX.RIO","all","3.99339213274331"
"2479","2014-09-10 11:22:00","rejected","short","market","Exit2SHORT","PKX.RIO","all","3.95916394852152"
